205;05;00;2011/080014;COLEGIO PÚBLICO PADRE POVEDA, C/ ALFONSO XIII, 23. OBRAS DE CONSERVACIÓN;
213;05;00;2013/100041;COLEGIO PÚBLICO FRAY JUNÍPERO SERRA, C/ ALMONACID, 16. OBRAS DE CONSERVACIÓN;
216;05;00;2015/040015;COLEGIO PÚBLICO ESPERANZA II. OBRAS DE CONSERVACIÓN;
213;05;00;2015/070080;COLEGIO PÚBLICO DOCTOR TOLOSA LATOUR. OBRAS DE CONSERVACIÓN;
220;05;00;2016/050004;COLEGIO PÚBLICO ÁLVARO DE BAZÁN. OBRAS DE CONSERVACIÓN;
211;05;00;2015/040074;COLEGIO PÚBLICO GONZALO DE BERCEO I. OBRAS DE CONSERVACIÓN;
221;05;00;2016/000913;COLEGIO PÚBLICO CALDERÓN DE LA BARCA. INSTALACIONES DE CALEFACCIÓN;
209;05;00;2014/010029;COLEGIO PÚBLICO FERNÁNDEZ MORATÍN, AV. VALLADOLID, 2. OBRAS DE CONSERVACIÓN;
217;05;00;2012/220050;COLEGIO PÚBLICO EL GRECO, C/ ESTEFANITA, S/N. OBRAS DE CONSERVACIÓN;3406.65
211;05;00;2014/200035;COLEGIO PÚBLICO MIGUEL SERVET, C/ FRAGATA, 33. OBRAS DE CONSERVACIÓN;
212;05;00;2015/000402;COLEGIO PÚBLICO GLORIA FUERTES. ADOPCIÓN MEDIDAS DE SEGURIDAD;
208;05;00;2012/160032;COLEGIO PÚBLICO JOSEPH TARRADELLAS, C/ TRISCATELA S/N. OBRAS DE CONSERVACIÓN;3284.66
213;05;00;2012/030008;COLEGIO PÚBLICO GARCÍA MORENTE, C/ RONDA DEL SUR, S/N. OBRAS DE CONSERVACIÓN;3262.69
202;05;00;2016/040063;COLEGIO PÚBLICO SAN EUGENIO Y SAN ISIDRO. OBRAS DE CONSERVACIÓN;
210;05;00;2016/020195;COLEGIO PÚBLICO HERNÁN CORTÉS. DOTACIÓN JUEGOS DE PATIO;
211;05;00;2011/180032;COLEGIO PÚBLICO CAPITÁN CORTÉS, C/ MONSEÑOR OSCAR ROMERO, 17. CONSERVACIÓN;
212;05;00;2012/010002;COLEGIO PÚBLICO PRADOLONGO, C/ PARQUE DE LA PALOMA, 8. OBRAS DE CONSERVACIÓN;3090.33
210;05;00;2012/220038;COLEGIO PÚBLICO HERMANOS PINZÓN I, C/ AZOR, 4. OBRAS DE CONSERVACIÓN;3059.22
208;05;00;2012/130032;COLEGIO PÚBLICO ENRIQUE GRANADOS, C/ VIRGEN DE ARÁNZAZU, 5. CONSERVACIÓN;3052.92
208;05;00;2012/070032;COLEGIO PÚBLICO LEOPOLDO CALVO SOTELO, C/ PUENTE LA REINA. CONSERVACIÓN;2964.76
207;05;00;2010/010020;COLEGIO PÚBLICO FERNANDO EL CATÓLICO. CONSERVACIÓN;
208;05;00;2014/000242;COLEGIO PÚBLICO INFANTA LEONOR. ADOPCIÓN MEDIDAS DE SEGURIDAD;
203;05;00;2013/040012;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;
213;05;00;2016/180119;COLEGIO PÚBLICO PALOMERAS BAJAS. OBRAS DE CONSERVACIÓN;
213;05;00;2016/230119;COLEGIO PÚBLICO VIRGEN DEL CERRO. OBRAS DE CONSERVACIÓN;
217;05;00;2014/040053;COLEGIO PÚBLICO CIUDAD DE CÓRDOBA, C/ LILLO S/N. OBRAS DE CONSERVACIÓN;
209;05;00;2014/060029;COLEGIO PÚBLICO LEPANTO, C/ VALDERREY, 9. OBRAS DE CONSERVACIÓN;
214;05;00;2012/100044;COLEGIO PÚBLICO MENÉNDEZ PIDAL, C/ ENCOMIENDA DE PALACIOS, 85. CONSERVACIÓN;2772.33
209;05;00;2011/040026;COLEGIO PÚBLICO EUGENIO MARÍA DE HOSTOS, C/ VALDEVARNES, 26. CONSERVACIÓN;711.98
216;05;00;2012/110005;COLEGIO PÚBLICO ADOLFO SUÁREZ, C/ INFANTA CATALINA MICAELA, 31. CONSERVACIÓN;2698.94
205;05;00;2011/060014;COLEGIO PÚBLICO ISAAC ALBÉNIZ, C/ DRÁCENA, 29. OBRAS DE CONSERVACIÓN;
218;05;00;2016/009383;COLEGIO PÚBLICO JUAN GRIS. VISERAS SOBRE PUERTAS EXTERIORES COMEDOR. PROTECCIÓN AGUA DE  LLUVIA;
211;05;00;2014/080035;COLEGIO PÚBLICO HAITÍ, C/ GUABAIRO, 22. OBRAS DE CONSERVACIÓN;
207;05;00;2010/050020;COLEGIO PÚBLICO CLAUDIO MOYANO, C/ CEA BERMÚDEZ, 26. CONSERVACIÓN;
207;05;00;2016/010036;COLEGIO PÚBLICO CERVANTES. OBRAS DE CONSERVACIÓN;
213;05;00;2010/220039;COLEGIO PÚBLICO ASTURIAS, C/LOS ASTURIANOS S/N. ACONDICIONAMIENTO;
213;05;00;2015/090080;COLEGIO PÚBLICO MESONERO ROMANOS. OBRAS DE CONSERVACIÓN;
219;05;00;2014/110059;COLEGIO PÚBLICO LOS ALMENDROS. OBRAS DE CONSERVACIÓN;
210;05;00;2011/160029;COLEGIO PÚBLICO NUESTRA SEÑORA DEL LUCERO, C/ MUÑICO, 1. CONSERVACIÓN;
207;05;00;2010/020020;COLEGIO PÚBLICO RUFINO BLANCO, C/ GRAL ÁLVAREZ DE CASTRO, 46. CONSERVACIÓN;
215;05;00;2014/140047;COLEGIO PÚBLICO GUSTAVO ADOLFO BÉCQUER, C/ SANTA GENOVEVA, 32. CONSERVACIÓN;
219;05;00;2012/010056;COLEGIO PÚBLICO DOCTOR SEVERO OCHOA, C/ EZCARAY, 3. OBRAS DE CONSERVACIÓN;2340.48
209;05;00;2011/020026;COLEGIO PÚBLICO ESTADOS UNIDOS DE AMÉRICA. OBRAS DE CONSERVACIÓN;
219;05;00;2012/100056;COLEGIO PÚBLICO PEDRO DUQUE, C/ MARMOLINA, 5. OBRAS DE CONSERVACIÓN;2290.14
211;05;00;2016/070138;COLEGIO PÚBLICO PINAR DE SAN JOSÉ. OBRAS DE CONSERVACIÓN;
215;05;00;2013/080047;COLEGIO PÚBLICO LEOPOLDO ALAS CLARÍN, C/ PEDREZUELA, 18;
216;05;00;2013/110050;COLEGIO PÚBLICO RÁMON PÉREZ DE AYALA,C/ MOTILLA DEL PALANCAR, 19.CONSERVACIÓN;
202;05;00;2015/050037;COLEGIO PÚBLICO LEGADO CRESPO, Pº DE LAS ACACIAS, 2. OBRAS DE CONSERVACIÓN;
211;05;00;2011/150032;COLEGIO PÚBLICO REPÚBLICA DOMINICANA, RONDA DE DON BOSCO, 2. CONSERVACIÓN;
216;05;00;2014/210050;COLEGIO PÚBLICO LUIS CERNUDA. OBRAS DE CONSERVACIÓN;
220;05;00;2015/050027;COLEGIO PÚBLICO ÁLVARO DE BAZÁN. OBRAS DE CONSERVACIÓN;
205;05;00;2015/000403;COLEGIO PÚBLICO PADRE POVEDA. ADOPCIÓN MEDIDAS DE SEGURIDAD;
219;05;00;2014/010059;COLEGIO PÚBLICO PEDRO DUQUE. OBRAS DE CONSERVACIÓN;
212;05;00;2012/040002;COLEGIO PÚBLICO REPÚBLICA DE BRASIL, AV. DE LOS FUEROS, 34. CONSERVACIÓN;2106.55
212;05;00;2012/090002;COLEGIO PÚBLICO GLORIA FUERTES, C/ CENSO, 3. OBRAS DE CONSERVACIÓN;2099.81
202;05;00;2014/020009;COLEGIO PÚBLICO JOAQUÍN COSTA, Pº DE LOS PONTONES, 8. OBRAS DE CONSERVACIÓN;
218;05;00;2014/070056;COLEGIO PÚBLICO AGUSTÍN RODRÍGUEZ SAHAGÚN. OBRAS DE CONSERVACIÓN;
202;05;00;2016/030063;COLEGIO PÚBLICO MIGUEL DE UNAMUNO. OBRAS DE CONSERVACIÓN;
211;05;00;2012/180041;COLEGIO PÚBLICO PARQUE EUGENIA DE MONTIJO, C/ JACOBINIA, 48. CONSERVACIÓN;1999.71
211;05;00;2012/170041;COLEGIO PÚBLICO REPÚBLICA DEL ECUADOR, C/ VALLE DE ORO, 41. CONSERVACIÓN;1999.29
213;05;00;2010/060039;COLEGIO PÚBLICO AMOS ACERO, C/ RODRÍGUEZ ESPINOSA, 54. CONSERVACIÓN;
211;05;00;2012/020041;COLEGIO PÚBLICO REPÚBLICA DOMINICANA, RONDA DE DON BOSCO, 2. CONSERVACIÓN;1958.25
210;05;00;2012/230038;COLEGIO PÚBLICO HERMANOS PINZÓN II, C/ CALAMÓN, 3. OBRAS DE CONSERVACIÓN;1943.32
210;05;00;2011/190029;COLEGIO PÚBLICO HERNÁN CORTÉS, C/ LOS YÉBENES, 241. OBRAS DE CONSERVACIÓN;
212;05;00;2012/080002;COLEGIO PÚBLICO JUAN SEBASTIÁN ELCANO,C/ MIRASIERRA, 29. OBRAS DE CONSERVACIÓN;1903.78
210;05;00;2015/240070;COLEGIO PÚBLICO HERMANOS PINZÓN. OBRAS DE CONSERVACIÓN;
201;05;00;2015/000138;RESIDENCIA INTERNADO SAN ILDEFONSO. OTRO MOBILIARIO Y ENSERES;
211;05;00;2014/040035;COLEGIO PÚBLICO LOPE DE VEGA, C/ INGLATERRA, 8. OBRAS DE CONSERVACIÓN;
202;05;00;2015/060037;COLEGIO PÚBLICO TIRSO DE MOLINA, C/ BRONCE, 1. OBRAS DE CONSERVACIÓN;
218;05;00;2013/060056;COLEGIO PÚBLICO HONDURAS (PREESCOLAR). OBRAS DE CONSERVACIÓN;
205;05;00;2010/000474;COLEGIO PÚBLICO LUIS BELLO. INSTALACIÓN TERMO EN COCINA;
213;05;00;2015/240080;COLEGIO PÚBLICO FRANCISCO RUANO. OBRAS DE CONSERVACIÓN;
202;05;00;2015/020517;COLEGIO PÚBLICO JOAQUÍN COSTA. ADECUACIÓN ASCENSOR;
204;05;00;2013/000385;COLEGIO PÚBLICO AMADOR DE LOS RÍOS, Pº MARQUÉS DE ZAFRA, 16. COLUMPIOS;
216;05;00;2014/190050;COLEGIO PÚBLICO GARCILASO DE LA VEGA. OBRAS DE CONSERVACIÓN;
211;05;00;2015/020074;COLEGIO PÚBLICO REPÚBLICA DOMINICANA. OBRAS DE CONSERVACIÓN;
207;05;00;2012/010277;COLEGIO PÚBLICO ASUNCIÓN RINCÓN, AV. FILIPINAS, 5. INSTALACIONES DE SEGURIDAD;1568.64
210;05;00;2011/170029;COLEGIO PÚBLICO JOVELLANOS, C/ MONROY, 34. OBRAS DE CONSERVACIÓN;
211;05;00;2013/060035;COLEGIO PÚBLICO SAN IGNACIO DE LOYOLA, AV. ABRANTES, 1. OBRAS DE CONSERVACIÓN;
208;05;00;2014/070026;COLEGIO PÚBLICO PRÍNCIPE DE ASTURIAS. OBRAS DE CONSERVACIÓN;
211;05;00;2011/170032;COLEGIO PÚBLICO CONCEPCIÓN ARENAL,C/ ANTONIO LÓPEZ, 1. OBRAS DE CONSERVACIÓN;
218;05;00;2011/080053;COLEGIO PÚBLICO JUAN DE HERRERA, C/ ENRIQUE GARCÍA  ÁLVAREZ, 11. CONSERVACIÓN;
205;05;00;2011/100014;COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. OBRAS DE CONSERVACIÓN;
215;05;00;2015/020086;COLEGIO PÚBLICO MÉJICO. OBRAS DE CONSERVACIÓN;
213;05;00;2012/200008;COLEGIO PÚBLICO AMÓS ACERO, C/ RODRÍGUEZ ESPINOSA, 54. OBRAS DE CONSERVACIÓN;1419.8
212;05;00;2012/060002;COLEGIO PÚBLICO JORGE MANRIQUE, PZ. PINTOR LUCAS, 17. OBRAS DE CONSERVACIÓN;1419.59
213;05;00;2014/090041;COLEGIO PÚBLICO MESONERO ROMANOS, C/ PONT DE MOLINS, 31. OBRAS DE CONSERVACIÓN;
207;05;00;2010/040020;COLEGIO PÚBLICO ASUNCIÓN RINCÓN, AV. FILIPINAS, 5. CONSERVACIÓN;
213;05;00;2012/020008;COLEGIO PÚBLICO EDUARDO ROJO, C/ EDUARDO ROJO, 2. OBRAS DE CONSERVACIÓN;1338.66
213;05;00;2015/180080;COLEGIO PÚBLICO ASTURIAS. OBRAS DE CONSERVACIÓN;
211;05;00;2012/030041;COLEGIO PÚBLICO MIGUEL SERVET, C/FRAGATA, 33. OBRAS DE CONSERVACIÓN;1295.29
203;05;00;2014/000257;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO. ADOPCIÓN MEDIDAS DE SEGURIDAD;
208;05;00;2014/170026;COLEGIO PÚBLICO INFANTA LEONOR. OBRAS DE CONSERVACIÓN;
216;05;00;2014/170050;COLEGIO PÚBLICO ESPERANZA I. OBRAS DE CONSERVACIÓN;
216;05;00;2012/170005;COLEGIO PÚBLICO LUIS CERNUDA, C/ CARRIL DEL CONDE, 64. OBRAS DE CONSERVACIÓN;1189.67
211;05;00;2011/160032;COLEGIO PÚBLICO ISAAC PERAL, PZ. RUFINO NOVALVOS, 5. OBRAS DE CONSERVACIÓN;
211;05;00;2012/190041;COLEGIO PÚBLICO PINAR DE SAN JOSÉ. OBRAS DE CONSERVACIÓN;1174.11
211;05;00;2016/080138;COLEGIO PÚBLICO REPÚBLICA DE COLOMBIA. OBRAS DE CONSERVACIÓN;
218;05;00;2012/110053;COLEGIO PÚBLICO JUAN DE HERRERA, C/ ENRIQUE GARCÍA ÁLVAREZ, 11. CONSERVACIÓN;1019.98
201;05;00;2014/000099;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO, C/ ALFONSO VI, 1;
215;05;00;2014/020047;COLEGIO PÚBLICO SAN BENITO. OBRAS DE CONSERVACIÓN;
216;05;00;2014/230050;COLEGIO PÚBLICO RAMÓN PÉREZ DE AYALA. OBRAS DE CONSERVACIÓN;
215;05;00;2014/130047;COLEGIO PÚBLICO SAN JUAN BOSCO. OBRAS DE CONSERVACIÓN;
220;05;00;2014/240062;COLEGIO PÚBLICO REPÚBLICA DE CHILE. OBRAS DE CONSERVACIÓN;
217;05;00;2013/120053;COLEGIO PÚBLICO LOS ROSALES, CRTA. SAN MARTÍN DE LA VEGA KM.2,400. CONSERVACIÓN;
211;05;00;2011/050032;COLEGIO PÚBLICO PARQUE EUGENIA DE MONTIJO, C/ JACOBINA, 48. OBRAS CONSERVACIÓN;
220;05;00;2014/200062;COLEGIO PÚBLICO ÁLVARO DE BAZÁN. OBRAS DE CONSERVACIÓN;
211;05;00;2012/010041;COLEGIO PÚBLICO LOPE DE VEGA, C/INGLATERRA, 8. OBRAS DE CONSERVACIÓN;757.24
210;05;00;2011/210029;COLEGIO PÚBLICO HERMANOS PINZÓN II, C/ CALAMÓN, 3. OBRAS DE CONSERVACIÓN;
211;05;00;2013/160035;COLEGIO PÚBLICO ISAAC PERAL, PZA. RUFINO NOVALVOS, 5. OBRAS DE CONSERVACIÓN;
208;05;00;2014/130026;COLEGIO PÚBLICO ENRIQUE GRANADOS, C/ VIRGEN DE ARÁNZAZU, 15. CONSERVACIÓN;
207;05;00;2010/030020;COLEGIO PÚBLICO CERVANTES,C/RAIMUNDO FERNÁNDEZ VILLAVERDE,4.CONSERVACIÓN;
211;05;00;2014/020035;COLEGIO PÚBLICO SAN IGNACIO DE LOYOLA, AV. ABRANTES, 1. OBRAS DE CONSERVACIÓN;
215;05;00;2014/090047;COLEGIO PÚBLICO MÉJICO. OBRAS DE CONSERVACIÓN;
215;05;00;2014/010047;COLEGIO PÚBLICO CONDE DE ROMANONES, C/ ELFO, 143. OBRAS DE CONSERVACIÓN;
216;05;00;2013/210050;COLEGIO PÚBLICO ESPERANZA II, CRTA. CANILLAS, 98. OBRAS DE CONSERVACIÓN;
211;05;00;2013/110035;COLEGIO PÚBLICO REPÚBLICA DOMINICANA, C/ RONDA DON BOSCO, 2. CONSERVACIÓN;
210;05;00;2011/220029;COLEGIO PÚBLICO COSTA RICA, C/ CAMARENA, 247. OBRAS DE CONSERVACIÓN;
207;05;00;2016/080036;COLEGIO PÚBLICO CERVANTES. SUBSANACIÓN DEFECTOS ASCENSORES;
207;05;00;2016/090036;COLEGIO PÚBLICO CLAUDIO MOYANO. SUBSANACIÓN DEFECTOS ASCENSORES;
207;05;00;2016/100036;COLEGIO PÚBLICO FERNANDO EL CATÓLICO. SUBSANACIÓN DEFECTOS ASCENSORES;
207;05;00;2016/110036;COLEGIO PÚBLICO RUFINO BLANCO. SUBSANACIÓN DEFECTOS ASCENSORES;
211;05;00;2015/000549;COLEGIO PÚBLICO PERÚ. ADOPCIÓN MEDIDAS DE SEGURIDAD;
215;05;00;2014/110047;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA CONCEPCIÓN. OBRAS DE CONSERVACIÓN;
215;05;00;2014/080047;COLEGIO PÚBLICO LEOPOLDO ALAS. OBRAS DE CONSERVACIÓN;
216;05;00;2014/200050;COLEGIO PÚBLICO JUAN ZARAGÜETA. OBRAS DE CONSERVACIÓN;
205;05;00;2010/000475;COLEGIO PÚBLICO PINTOR ROSALES. INSTALACIÓN EXTINTOR;
211;05;00;2013/070035;COLEGIO PÚBLICO ARCIPRESTE DE HISTA, C/ ANTONIO MORENO, 25. CONSERVACIÓN;
217;05;00;2012/230050;COLEGIO PÚBLICO DÁMASO ALONSO, AV. ESPINELA, 1. OBRAS DE CONSERVACIÓN;451.41
210;05;00;2016/000818;COLEGIO PÚBLICO LA LATINA. APARCAMIENTO DE BICICLETAS;
211;05;00;2014/180035;COLEGIO PÚBLICO ISAAC PERAL, PZA. RUFINO NOVALVOS, 5. OBRAS DE CONSERVACIÓN;
216;05;00;2014/160050;COLEGIO PÚBLICO ESPERANZA II. OBRAS DE CONSERVACIÓN;
211;05;00;2013/080035;COLEGIO PÚBLICO GONZALO DE BERCEO I, AV. ABRANTES, 5. OBRAS DE CONSERVACIÓN;
220;05;00;2014/210062;COLEGIO PÚBLICO CIUDAD PEGASO. OBRAS DE CONSERVACIÓN;
208;05;00;2014/010026;COLEGIO PÚBLICO GABRIELA MISTRAL. OBRAS DE CONSERVACIÓN;
211;05;00;2014/010035;COLEGIO PÚBLICO CAPITÁN CORTÉS, C/ MONSEÑOR OSCAR ROMERO, 17. CONSERVACIÓN;
211;05;00;2011/190032;COLEGIO PÚBLICO ARCIPRESTE DE HITA, C/ ANTONIO MORENO, 25. CONSERVACIÓN;
216;05;00;2014/220050;COLEGIO PÚBLICO MÉNDEZ NÚÑEZ. OBRAS DE CONSERVACIÓN;
210;05;00;2011/200029;COLEGIO PÚBLICO HERMANOS PINZÓN I, C/ AZOR, 4. OBRAS DE CONSERVACIÓN;
202;05;00;2015/010517;COLEGIO PÚBLICO SAN EUGENIO Y SAN ISIDRO. ADECUACIÓN ASCENSOR;
210;05;00;2011/230029;COLEGIO PÚBLICO PARQUE ALUCHE, C/ QUERO, 47. OBRAS DE CONSERVACIÓN;
212;05;00;2012/140002;COLEGIO PÚBLICO MESETA DE ORCASITAS, Cº. VIEJO DE VILLAVERDE, 1. CONSERVACIÓN;287.22
212;05;00;2012/030002;COLEGIO PÚBLICO CIUDAD DE JAEN, C/ CAMINO DEL RÍO, S/N. OBRAS DE CONSERVACIÓN;279.41
217;05;00;2014/140053;COLEGIO PÚBLICO JUAN DE LA CIERVA, C/ VILLARROSA, 7. OBRAS DE CONSERVACIÓN;
220;05;00;2014/220062;COLEGIO PÚBLICO PADRE COLOMA. OBRAS DE CONSERVACIÓN;
205;05;00;2013/120018;COLEGIO PÚBLICO NICOLÁS SALMERÓN, C/ PRADILLO, 2. OBRAS DE CONSERVACIÓN;
214;05;00;2015/000385;COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. ADOPCIÓN MEDIDAS DE SEGURIDAD;
215;05;00;2014/100047;COLEGIO PÚBLICO MIGUEL BLASCO VILATELA. OBRAS DE CONSERVACIÓN;
217;05;00;2013/130053;COLEGIO PÚBLICO AZORÍN, C/ GODELLA, 57. OBRAS DE CONSERVACIÓN;
220;05;00;2014/230062;COLEGIO PÚBLICO RAMÓN MARÍA DEL VALLE INCLÁN. OBRAS DE CONSERVACIÓN;
215;05;00;2016/009329;COLEGIO PÚBLICO SAN JUAN BOSCO. ADECUACIÓN CUBIERTA PARA MEJORA EFICIENCIA ENERGÉTICA.;
206;05;00;2014/120021;COLEGIO PÚBLICO IGNACIO ZULOAGA. OBRAS DE CONSERVACIÓN;
208;05;00;2013/280026;COLEGIO PÚBLICO FEDERICO GARCÍA LORCA, C/ RIBADAVIA, 20. OBRAS DE CONSERVACIÓN;
208;05;00;2013/290026;COLEGIO PÚBLICO VASCO NÚÑEZ DE BALBOA. OBRAS DE CONSERVACIÓN;
216;05;00;2014/150050;COLEGIO PÚBLICO ADOLFO SUÁREZ. OBRAS DE CONSERVACIÓN;
201;05;00;2013/090006;COLEGIO PÚBLICO PALACIO VALDÉS, Pº PRADO, 38. OBRAS DE CONSERVACIÓN;
210;05;00;2011/180029;COLEGIO PÚBLICO ALCALDE DE MÓSTOLES,C/ ALDEANUEVA DE LA VERA, 9. CONSERVACIÓN;
210;05;00;2014/070032;COLEGIO PÚBLICO CUBA, C/ TEMBLEQUE, 58. OBRAS DE CONSERVACIÓN;
215;05;00;2016/170286;COLEGIO PÚBLICO SAN JUAN BOSCO. OBRAS DE CONSERVACIÓN;
215;05;00;2014/120047;COLEGIO PÚBLICO SAN JUAN BAUTISTA. OBRAS DE CONSERVACIÓN;
210;05;00;2014/090032;COLEGIO PÚBLICO FRANCISCO DE GOYA, C/ ANTILLÓN, 23. OBRAS DE CONSERVACIÓN;
;;;;ESCUELAS INFANTILES ;609086.16
215;05;01;2014/007250;ESCUELA INFANTIL EN COLEGIO PÚBLICO GHANDI. ADAPTACIÓN PABELLÓN;
201;05;01;2010/008028;CONSTRUCCIÓN ESCUELA INFANTIL EN BARRIO DE EMBAJADORES. C/OLIVAR, 48-50.;
208;05;01;2006/000681;ESCUELA INFANTIL VEREDA DE GANAPANES. CONSTRUCCIÓN;
221;05;01;2014/020065;ESCUELA INFANTIL LA CHULAPONA. CERRAMIENTO PERIMETRAL;
205;05;01;2016/100026;ESCUELA INFANTIL EL SOL. OBRAS DE ACONDICIONAMIENTO;
201;05;01;2015/000131;EQUIPAMIENTO NUEVA ESCUELA INFANTIL ESCUELAS PÍAS;
217;05;01;2016/009375;ESCUELA INFANTIL LA LUNA. MEJORA DE LA ENVOLVENTE DEL EDIFICIO;
208;05;01;2016/070087;ESCUELA INFANTIL LA CARACOLA. OBRAS DE ACONDICIONAMIENTO;
201;05;01;2015/010033;ESCUELA INFANTIL ESCUELAS PÍAS SAN ANTÓN, C/ SANTA BRÍGIDA, 12. ACONDICIONAMIENTO;
201;05;01;2012/000403;ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14. OBRAS DE ACONDICIONAMIENTO;59316.97
220;05;01;2011/170059;ESCUELA INFANTIL SAN BLAS Nº 7, C/ HELSINKI, 2. OBRAS DE ACONDICIONAMIENTO;
201;05;01;2016/020102;ESCUELA INFANTIL LA PALOMA. REPARACIÓN PARAMENTOS FACHADA Y PATIOS;
201;05;01;2011/160120;EQUIPAMIENTO NUEVA ESCUELA INFANTIL C/ OLIVAR, 48;
205;05;01;2016/080026;ESCUELA INFANTIL LUIS BELLO. OBRAS DE REPARACIÓN;
201;05;01;2014/050006;ESCUELA INFANTIL LA PALOMA. OBRAS DE ACONDICIONAMIENTO;
210;05;01;2012/240038;ESCUELA INFANTIL FUERTE DE NAVIDAD, C/ FUERTE DE NAVIDAD, 17. ACONDICIONAMIENTO;43635.3
214;05;01;2015/130083;ESCUELA INFANTIL EL LIRÓN. ADAPTACIÓN CALDERA;
220;05;01;2016/190004;ESCUELA INFANTIL HIEDRA. OBRAS DE CONSERVACIÓN;
220;05;01;2015/120027;ESCUELA INFANTIL HIEDRA. INSTALACIÓN CALDERA DE GAS;
221;05;01;2011/040062;ESCUELA INFANTIL BARAJAS Nº 2, C/ BAHÍA DE PALMA, 13. OBRAS DE CONSERVACIÓN;29002.72
204;05;01;2011/040011;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE ACONDICIONAMIENTO;
203;05;01;2015/030040;ESCUELA INFANTIL LAS NUBES, C/ ANTONIO NEBRIJA, 7. OBRAS DE ACONDICIONAMIENTO;
210;05;01;2015/170070;ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2. OBRAS DE CONSERVACIÓN;
220;05;01;2015/110135;EQUIPAMIENTO ESCUELA INFANTIL TARABILLA, C/ ALBARRACÍN, 31;
220;05;01;2015/200027;ESCUELA INFANTIL LAS MERCEDES, C/ SAMANIEGO, 22. OBRAS DE ACONDICIONAMIENTO;
206;05;01;2016/000792;ESCUELA INFANTIL LA BRISA. DIVERSAS MEJORAS;
201;05;01;2015/170033;ESCUELA INFANTIL EL OLIVAR, C/ OLIVAR, 48. OBRAS DE ACONDICIONAMIENTO;
208;05;01;2014/350026;ESCUELA INFANTIL LA CORTE DEL FARAÓN. ACONDICIONAMIENTO FACHADA;
204;05;01;2016/020065;ESCUELA INFANTIL RUÍZ JIMÉNEZ. OBRAS DE ACONDICIONAMIENTO;
201;05;01;2015/130033;ESCUELA INFANTIL ESCUELAS PÍAS SAN ANTÓN. OBRAS DE CONSERVACIÓN;
208;05;01;2013/180026;ESCUELA INFANTIL LA CORTE DEL FARAÓN, C/ CHANTADA, 41. ACONDICIONAMIENTO;
210;05;01;2014/230032;ESCUELA INFANTIL ALTAIR, C/ JOSÉ DE CADALSO, 43. OBRAS DE ACONDICIONAMIENTO;
204;05;01;2015/030043;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE PAVIMENTACIÓN Y OTRAS MEJORAS;
212;05;01;2014/140038;ESCUELA INFANTIL LA CORNISA, C/ CRISTO DE LA VICTORIA, 23. OBRAS DE REFORMA;
214;05;01;2016/010728;ESCUELA INFANTIL EL LIRÓN. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES;
201;05;01;2016/050102;ESCUELA INFANTIL EL DUENDE. OBRAS DE ACONDICIONAMIENTO;
210;05;01;2013/070032;ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2. OBRAS DE ACONDICIONAMIENTO;
220;05;01;2013/200062;ESCUELA INFANTIL HIEDRA, C/ AMPOSTA, 34. OBRAS DE ACONDICIONAMIENTO;
205;05;01;2013/030018;ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5. ACONDICIONAMIENTO;
217;05;01;2013/230053;ESCUELA INFANTIL LA LUNA, C/ BENIMAMET, 109. OBRAS DE ACONDICIONAMIENTO;
205;05;01;2015/010046;ESCUELA INFANTIL EL SOL. OBRAS DE CONSERVACIÓN;
217;05;01;2015/160018;ESCUELA INFANTIL LA LUNA, C/ BENIMAMET, 109. OBRAS DE REFORMA;
201;05;01;2016/090102;ESCUELA INFANTIL OSA MENOR. OBRAS DE REFORMA;
204;05;01;2013/020015;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE CONSERVACIÓN;
219;05;01;2012/090056;ESCUELA INFANTIL VICÁLVARO Nº 5, C/ FUENTE DE ARRIBA, 2. ACONDICIONAMIENTO;25945.96
206;05;01;2013/040021;ESCUELA INFANTIL CAMPANILLA, C/ ÁVILA, 4. OBRAS DE ACONDICIONAMIENTO;
206;05;01;2015/110053;ESCUELA INFANTIL CAMPANILLA, C/ ÁVILA, 4. ADAPTACIÓN CALDERA Y OTRAS MEJORAS;
201;05;01;2016/040102;ESCUELA INFANTIL ESCUELAS PÍAS SAN ANTÓN. OBRAS DE REPARACIÓN;
205;05;01;2015/040046;ESCUELA INFANTIL LUIS BELLO, C/ SAN JUAN BAUTISTA DE TOLEDO, 5. OBRAS DE CONSERVACIÓN;
