202;11;01;2013/030010;PISCINA CENTRO DEPORTIVO PEÑUELAS, C/ ARGANDA, 25. OBRAS DE ACONDICIONAMIENTO;58930.72
202;11;02;2013/050010;DEPORTIVO BÁSICO DOCTOR VALLEJO NÁJERA, C/ GASÓMETRO, 32. CONSERVACIÓN;9197.25
203;11;01;2013/010013;CENTRO DEPORTIVO LA CHOPERA. SUSTITUCIÓN CERRAMIENTO PISTAS DE PADEL;25274.71
203;11;01;2013/020013;CENTRO DEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. CONSERVACIÓN;25814.72
203;11;02;2013/030013;DEPORTIVO BÁSICO PARQUE ADELFAS. RENOVACIÓN PAVIMENTO PISTA DE BALONCESTO;37900.13
203;00;03;2011/000007;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO;0
203;00;02;2011/010007;EDIFICIO SEDE DISTRITO RETIRO, AV.CIUDAD DE BARCELONA, 162. CONSERVACIÓN;24922.91
203;03;01;2011/020007;CENTRO DE MAYORES PÉREZ GALDÓS, AV.CIUDAD DE BARCELONA, 182. CONSERVACIÓN;13395.89
203;03;01;2011/030007;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN;123.02
203;10;03;2011/040007;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE ACONDICIONAMIENTO;46252.1
203;10;03;2011/050007;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE ACONDICIONAMIENTO;310.19
203;03;02;2011/070007;CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN;23.15
203;10;03;2012/000202;CENTRO CULTURAL CASA DE VACAS, Pº. COLOMBIA, S/N. OBRAS DE CONSERVACIÓN;10.03
203;04;02;2012/000203;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;7.76
203;10;03;2012/000212;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN;40.73
203;10;03;2012/000307;CENTRO CULTURAL MERCADO DE IBIZA, C/ IBIZA, 8. OBRAS DE ACONDICIONAMIENTO;141.51
203;03;01;2012/000325;CENTRO DE MAYORES PÉREZ GALDÓS. OBRAS DE ACONDICIONAMIENTO;273.8
203;00;03;2013/000011;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO;0
203;03;01;2013/010011;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS MEJORA DE LA CUBIERTA;24683.1
203;03;01;2013/020011;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN;17940.97
208;03;00;2013/070025;CENTRO DE DÍA DE MAYORES PEÑAGRANDE, C/ ISLA MALAITA, 1. OBRAS DE CONSERVACIÓN;6467.35
208;10;03;2013/080025;CENTRO CULTURAL ALFONSO XII, C/ MIRA EL RÍO, 4. OBRAS DE CONSERVACIÓN;6531.33
208;03;01;2013/090025;CENTRO DE MAYORES VOCAL VECINO JUSTO SIERRA. OBRAS DE CONSERVACIÓN;11025.8
208;03;00;2013/100025;CENTRO DE DÍA DE MAYORES FRAY LUIS DE LEÓN, C/ MANRESA, 1. ACONDICIONAMIENTO;42338.57
208;10;03;2013/110025;CENTRO CULTURAL VALLE INCLÁN, C/ ARZOBISPO MORCILLO, 7. OBRAS DE CONSERVACIÓN;4700.29
208;10;03;2013/120025;CENTRO CULTURAL VALVERDE, PZA. ISLAS AZORES, 1. OBRAS DE CONSERVACIÓN;4191.79
208;03;01;2013/130025;CENTRO DE MAYORES PEÑAGRANDE, C/ ISLA DE ONS, 28. OBRAS DE CONSERVACIÓN;4481.77
208;03;01;2013/140025;CENTRO DE MAYORES LA VAGUADA, AV. MONFORTE DE LEMOS, 38. OBRAS DE CONSERVACIÓN;3165.03
208;10;04;2013/150025;CENTRO DE INTERPRETACIÓN NATURALEZA MONTECARMELO. OBRAS DE CONSERVACIÓN;2555.16
208;03;02;2013/160025;CENTRO SERVICIOS SOCIALES BADALONA, C/ BADALONA, 122. OBRAS DE CONSERVACIÓN;14892.92
208;00;02;2013/170025;EDIFICIO SEDE DISTRITO FUENCARRAL-EL PARDO. CONSERVACIÓN GARAJE-APARCAMIENTO;2453.58
208;03;01;2013/180025;CENTRO DE MAYORES ISLAS JARVI, C/ ISLAS JARVI, 5. OBRAS DE CONSERVACIÓN;1657.92
208;03;02;2013/190025;CENTRO DE SERVICIOS SOCIALES SAN VICENTE DE PAUL. OBRAS DE CONSERVACIÓN;4329.23
208;03;01;2013/200025;CENTRO DE MAYORES GINZO DE LIMIA, C/ GINZO DE LIMIA, 66. OBRAS DE CONSERVACIÓN;936.87
208;03;00;2013/210025;CENTRO DE DÍA DE MAYORES EL PARDO, C/ GENERAL URRUTIA, 1. OBRAS DE CONSERVACIÓN;33.88
209;05;00;2011/000026;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO MONCLOA-ARAVACA;0
209;05;00;2012/000184;COLEGIO PÚBLICO PORTUGAL, C/JUAN ALVÁREZ MENDIZÁBAL, 20. CONSERVACIÓN;4659.47
209;05;00;2012/000324;COLEGIO PÚBLICO LEPANTO, C/ VALDERREY, 9. OBRAS DE CONSERVACIÓN;2032.1
209;05;00;2012/000340;COLEGIO PÚBLICO DANIEL VÁZQUEZ DIAZ, C/ ARMENTEROS, 46. OBRAS DE CONSERVACIÓN;12818.46
209;05;00;2013/000029;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MONCLOA-ARAVACA;0
209;05;00;2013/010029;COLEGIO PÚBLICO ESTADOS UNIDOS DE AMÉRICA. OBRAS DE ACONDICIONAMIENTO;42468.38
209;05;00;2013/020029;COLEGIO PÚBLICO ESCUELAS BOSQUE. OBRAS DE CONSERVACIÓN;21846.71
209;05;00;2013/030029;COLEGIO PÚBLICO LEPANTO, C/ VALDERREY, 9. OBRAS DE ACONDICIONAMIENTO;19904.31
209;05;00;2013/050029;COLEGIO PÚBLICO ARAVACA, C/ ESTUDIO, 6. OBRAS DE CONSERVACIÓN;10804.85
209;05;00;2013/060029;COLEGIO PÚBLICO ROSA DE LUXEMBURGO, C/ BARDEGUERAL, 16. OBRAS DE CONSERVACIÓN;17495.72
209;05;00;2013/070029;COLEGIO PÚBLICO DANIEL VÁZQUEZ DÍAZ, C/ ARMENTEROS, 46. MEJORAS;7790.15
215;11;02;2013/120048;DEPORTIVO BÁSICO PARQUE TANATORIO, C/ SALVADOR DE MADARIAGA S/N. CONSERVACIÓN;44.03
215;11;01;2013/000243;INSTALACIONES DEPORTIVAS CIUDAD LINEAL. ADAPTACIÓN NORMATIVA SEGURIDAD;0
215;11;01;2013/010243;CENTRO DEPORTIVO SAN JUAN BAUTISTA. ADAPTACIÓN NORMATIVA ELÉCTRICA;3950.97
215;11;01;2013/020243;CENTRO DEPORTIVO PUEBLO NUEVO. ADAPTACIÓN NORMATIVA ELÉCTRICA;4167.39
215;11;01;2013/000236;EQUIPAMIENTO CENTRO DEPORTIVO PUEBLO NUEVO;3822.5
215;11;01;2013/000237;EQUIPAMIENTO POLIDEPORTIVO SAN JUAN BAUTISTA;3822.5
215;00;03;2013/000046;OBRAS CONSERVACIÓN EDIFICIOS CIUDAD LINEAL;0
215;10;03;2013/010046;CENTRO CULTURAL LA ELIPA, C/ SANTA FELICIDAD, 39. OBRAS DE CONSERVACIÓN;1932.98
215;03;04;2013/020046;CENTRO VÍCTIMAS VIOLENCIA DE GÉNERO C/ VIRGEN DE LLUC, 101. CONSERVACIÓN;8922.95
215;10;03;2013/030046;CENTRO CULTURAL PRÍNCIPE DE ASTURIAS. OBRAS DE CONSERVACIÓN;2086.09
215;10;03;2013/040046;CENTRO CULTURAL SAN JUAN BAUTISTA, C/ SAN NEMESIO, 2. OBRAS DE CONSERVACIÓN;18934.47
215;03;01;2013/050046;CENTRO DE MAYORES PRÍNCIPE DE ASTURIAS. OBRAS DE CONSERVACIÓN;24006.68
215;03;01;2013/060046;CENTRO DE MAYORES ISLAS FILIPINAS, C/NUESTRA SEÑORA DEL VILLAR, 6. CONSERVACIÓN;3643.64
215;00;02;2013/070046;EDIFICIO SEDE DISTRITO CIUDAD LINEAL. OBRAS DE CONSERVACIÓN;13558.78
215;03;01;2013/080046;CENTRO DE MAYORES LUIS VIVES, C/ HERMANOS GARCÍA NOBLEJAS, 160. CONSERVACIÓN;3870.58
215;03;01;2013/090046;CENTRO DE MAYORES CARMEN LAFORET, C/ JAZMÍN, 46. OBRAS DE CONSERVACIÓN;2046.48
215;10;00;2013/100046;BIBLIOTECA PABLO NERUDA, C/ASCAO, 4. OBRAS DE CONSERVACIÓN;13556.28
215;10;03;2013/110046;CENTRO SOCIO CULTURAL CIUDAD LINEAL, C/ JOSÉ LUIS ARRESE, 81. CONSERVACIÓN;4557.36
211;03;00;2013/000266;CENTRO DE DÍA DE ALZHEIMER DOCTOR SALGADO ALBA. REFORMA DE INSTALACIONES;18025.59
213;03;08;2013/000292;CENTRO DE EMERGENCIAS CEMUS-SAMUR SOCIAL. REFORMA DE INSTALACIONES;689.41
216;03;03;2013/000107;EDIFICIO PZA.NTRA.SEÑORA TRÁNSITO, 12. ADAPTACIÓN CENTRO ATENCIÓN INFANCIA Nº 2;0
216;03;03;2013/000386;LOCAL C/FRANCISCO MOREJÓN, 4 Y 6. ADAPTACIÓN CENTRO APOYO FAMILIAS E INFANCIA 2;21618.47
998;03;06;2013/000108;EQUIPAMIENTO CENTRO DE ATENCIÓN A PERSONAS SIN HOGAR;0
209;03;06;2013/010108;EQUIPAMIENTO CENTRO DE ACOGÍDA SAN ISIDRO, Pº DEL REY, 34;532.05
218;03;06;2013/000338;INSTALACIONES CENTRO ATENCIÓN PERSONAS SIN HOGAR POZO TÍO RAIMUNDO, 3. MEJORA;8447.35
998;03;06;2013/000108;EQUIPAMIENTO CENTRO DE ATENCIÓN A PERSONAS SIN HOGAR;0
998;03;06;2013/000108;EQUIPAMIENTO CENTRO DE ATENCIÓN A PERSONAS SIN HOGAR;0
209;03;06;2013/010108;EQUIPAMIENTO CENTRO DE ACOGÍDA SAN ISIDRO, Pº DEL REY, 34;43253.33
201;03;08;2013/020108;EQUIPAMIENTO CENTRAL SAMUR-SOCIAL, CARRERA DE SAN FRANCISCO, 10;5219.21
207;03;00;2012/000095;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES RAFAEL CALVO;0
210;03;00;2012/000097;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ALHAMBRA;0
201;03;01;2013/000204;EQUIPAMIENTO CENTRO DE MAYORES SAN FRANCISCO, C/JERTE, 3;158.64
202;03;01;2013/000205;EQUIPAMIENTO CENTRO DE MAYORES LUCA DE TENA, PLAZA LUCA DE TENA, 13;2088.46
203;03;01;2013/000206;EQUIPAMIENTO CENTRO DE MAYORES PÍO BAROJA, C/PÍO BAROJA, 8;830.92
204;03;01;2013/000209;EQUIPAMIENTO CENTRO DE MAYORES GUINDALERA, C/ PILAR DE ZARAGOZA, 28;238.39
205;03;01;2013/000210;EQUIPAMIENTO CENTRO DE MAYORES SANTA HORTENSIA, C/ SANTA HORTENSIA, 15;3505.4
206;03;01;2013/000211;EQUIPAMIENTO CENTRO DE MAYORES LA REMONTA, PZA. LA REMONTA S/N;599.78
207;03;01;2013/000212;EQUIPAMIENTO CENTRO DE MAYORES SANTA ENGRACIA, C/ SANTA ENGRACIA, 118;488.73
208;03;01;2013/000213;EQUIPAMIENTO CENTRO DE MAYORES LA VAGUADA, AV. MONFORTE DE LEMOS, 38;3130.93
209;03;01;2013/000214;EQUIPAMIENTO CENTRO DE MAYORES ARAVACA, C/ CAROLI, 1;286
209;03;01;2013/000215;EQUIPAMIENTO CENTRO DE MAYORES INFANTE DON JUAN, Pº MORET, 3;2974.26
209;03;01;2013/000216;EQUIPAMIENTO CENTRO DE MAYORES DEHESA DE LA VILLA, C/ ANTONIO MACHADO, 22;289.58
210;03;01;2013/000217;EQUIPAMIENTO CENTRO DE MAYORES CERRO BERMEJO, C/ PERICLES, 6;3942.75
211;03;01;2013/000218;EQUIPAMIENTO CENTRO DE MAYORES SAN VICENTE DE PAUL, C/ ANTONIA LANCHA, 54;2535.78
211;03;01;2013/000219;EQUIPAMIENTO CENTRO DE MAYORES ROGER DE FLOR, PZA. ROGER DE FLOR, 15;286
212;03;01;2013/000220;EQUIPAMIENTO CENTRO DE MAYORES JOSÉ MANUEL BRINGAS, C/ UNIDAD, 1;2776.24
213;03;01;2013/000221;EQUIPAMIENTO CENTRO DE MAYORES PABLO NERUDA, C/ GERARDO DIEGO, 8;2618.44
214;03;01;2013/000222;EQUIPAMIENTO CENTRO DE MAYORES ARROYO BELINCOSO, C/ ARROYO BELINCOSO S/N;2338.27
215;03;01;2013/000223;EQUIPAMIENTO CENTRO DE MAYORES ASCAO, C/ ASCAO, 6;1946.29
216;03;01;2013/000224;EQUIPAMIENTO CENTRO DE MAYORES BUCARAMANGA, AV. BARRANQUILLA, 1;1502.55
217;03;01;2013/000225;EQUIPAMIENTO CENTRO DE MAYORES MARÍA ZAMBRANO, PZA. DE LOS PINAZO, 9;2651.48
205;05;01;2013/050110;EQUIPAMIENTO ESCUELA INFANTIL EL SOL, C/ ENRIQUE JAVIER PONCELA, 8;12282.73
220;05;01;2013/060110;EQUIPAMIENTO ESCUELA INFANTIL HIEDRA, C/ AMPOSTA, 34;5022.32
221;05;01;2013/070110;EQUIPAMIENTO ESCUELA INFANTIL LA COLINA, C/ NUESTRA SEÑORA DE ARACELI, 2;2769.69
212;05;01;2013/080110;EQUIPAMIENTO ESCUELA INFANTIL LA CORNISA, C/ CRISTO DE LA VICTORIA, 23;8482.1
201;05;01;2013/090110;EQUIPAMIENTO ESCUELA INFANTIL LA PALOMA, C/ TABERNILLAS, 2;5182.94
203;05;01;2013/100110;EQUIPAMIENTO ESCUELA INFANTIL LAS NUBES, C/ ANTONIO LEBRIJA, 7;990.51
201;05;01;2013/120110;EQUIPAMIENTO ESCUELA INFANTIL OSA MENOR, C/ MEJÍA LEQUERICA, 21;2974.83
220;05;01;2013/130110;EQUIPAMIENTO ESCUELA INFANTIL TARABILLA, C/ ALBARRACÍN, 31;399.3
202;05;01;2013/140110;EQUIPAMIENTO ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181;725.73
202;05;01;2013/150110;EQUIPAMIENTO ESCUELA INFANTIL EL BOSQUE, C/ DELICIAS, 32;199.65
216;05;01;2013/160110;EQUIPAMIENTO ESCUELA INFANTIL ANA DE AUSTRIA, C/ ANA DE AUSTRIA, 32;1028.38
202;05;01;2013/170110;EQUIPAMIENTO ESCUELA INFANTIL BARBERILLO DE LAVAPIÉS, C/ GRANITO, 32;900
221;05;01;2013/180110;EQUIPAMIENTO ESCUELA INFANTIL EL BATEO, C/ PINOS DE OSUNA, 3;9964.23
213;05;01;2013/190110;EQUIPAMIENTO ESCUELA INFANTIL EL CASERÍO, C/ Mª TERESA ROBLEDO, 3;1028.38
217;05;01;2013/200110;EQUIPAMIENTO ESCUELA INFANTIL EL ROCÍO, CRTA. CARABANCHEL A VILLAVERDE, 107;695.27
207;05;01;2013/210110;EQUIPAMIENTO ESCUELA INFANTIL FERNANDO EL CATÓLICO, C/FERNANDO EL CATÓLICO,16;773.92
215;05;01;2013/220110;EQUIPAMIENTO ESCUELA INFANTIL GIGANTES Y CABEZUDOS, C/ RAFAEL BERGAMÍN, 28;1228.03
221;05;01;2013/230110;EQUIPAMIENTO ESCUELA INFANTIL LA CHULAPONA, C/ BAHÍA DE PALMA, 13;3996.63
208;05;01;2013/240110;EQUIPAMIENTO ESCUELA INFANTIL LA CORTE DEL FARAÓN, C/ CHANTADA, 41;1178.3
210;05;01;2013/250110;EQUIPAMIENTO ESCUELA INFANTIL LA DEL SOTO DEL PARRAL, C/ TROMPAS, 12;1028.38
216;05;01;2013/260110;EQUIPAMIENTO ESCUELA INFANTIL LA GRAN VÍA, C/ SILVANO, 99;1028.38
211;05;01;2013/270110;EQUIPAMIENTO ESCUELA INFANTIL LA PATRIA CHICA, C/ PATRIMONIO DE LA HUMANIDAD, 31;1228.03
218;05;01;2013/280110;EQUIPAMIENTO ESCUELA INFANTIL LA REVOLTOSA, C/ J.ANTONIO REBOLLEDO Y PALMA, 18;1427.68
208;05;01;2013/290110;EQUIPAMIENTO ESCUELA INFANTIL LA ROSA DEL AZAFRÁN, C/ CUEVA DE MONTESINOS, 2;900
210;05;01;2013/300110;EQUIPAMIENTO ESCUELA INFANTIL LA VERBENA DE LA PALOMA, C/ FUERTE DE NAVIDAD, 17;1427.68
220;05;01;2013/310110;EQUIPAMIENTO ESCUELA INFANTIL LAS LEANDRAS, C/ ACCESO ESTACIÓN DE O'DONNELL;3850.1
206;05;01;2013/320110;EQUIPAMIENTO ESCUELA INFANTIL LOS GAVILANES, C/ TIZIANO, 7;5249.95
220;05;01;2013/420110;EQUIPAMIENTO ESCUELA INFANTIL LAS MERCEDES, C/ SAMANIEGO, 22;3708.65
204;05;01;2013/430110;EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17;725.72
205;05;01;2013/440110;EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5;3327.19
206;05;01;2013/450110;EQUIPAMIENTO ESCUELA INFANTIL LA BRISA, AV. DE ASTURIAS, 72;199.65
206;05;01;2013/460110;EQUIPAMIENTO ESCUELA INFANTIL CAMPANILLA, C/ ÁVILA, 4;199.65
215;05;01;2013/480110;EQUIPAMIENTO ESCUELA INFANTIL VEO VEO, C/ CONDESA DE VENADITO, 3;340.72
208;05;01;2013/490110;EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA, C/ BELORADO S/N;725.72
217;05;01;2013/500110;EQUIPAMIENTO ESCUELA INFANTIL LOS PINOS, C/ROCAFORT, 4;111.08
217;05;01;2013/510110;EQUIPAMIENTO ESCUELA INFANTIL LA LUNA, C/BENIMAMET, 109;3888.94
201;05;01;2013/000111;EQUIPAMIENTO ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14;408.3
201;05;00;2013/000112;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO, C/ ALFONSO VI, 1;7248.15
998;05;03;2013/000113;INSTRUMENTOS PARA LAS ESCUELAS DE MÚSICA DE LA CIUDAD DE MADRID;0
221;05;03;2013/000167;EQUIPAMIENTO ESCUELA DE MÚSICA EL CAPRICHO, C/ JOAQUÍN IBARRA, 28;720.68
201;05;03;2013/000332;EQUIPAMIENTO ESCUELA DE MÚSICA ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14;63228.84
998;05;01;2013/000110;EQUIPAMIENTO ESCUELAS INFANTILES;0
206;05;01;2013/010110;EQUIPAMIENTO ESCUELA INFANTIL AGUA DULCE, C/ LEÑEROS, 25;123.42
210;05;01;2013/020110;EQUIPAMIENTO ESCUELA INFANTIL ALTAIR, C/ JOSÉ DE CADALSO, 43;123.42
220;05;01;2013/060110;EQUIPAMIENTO ESCUELA INFANTIL HIEDRA, C/ AMPOSTA, 34;123.42
221;05;01;2013/070110;EQUIPAMIENTO ESCUELA INFANTIL LA COLINA, C/ NUESTRA SEÑORA DE ARACELI, 2;123.42
203;05;01;2013/100110;EQUIPAMIENTO ESCUELA INFANTIL LAS NUBES, C/ ANTONIO LEBRIJA, 7;123.42
219;05;01;2013/110110;EQUIPAMIENTO ESCUELA INFANTIL LOS JUNCOS, PLAZA DE LA JUVENTUD, 7;1893.65
201;05;01;2013/120110;EQUIPAMIENTO ESCUELA INFANTIL OSA MENOR, C/ MEJÍA LEQUERICA, 21;123.42
202;05;01;2013/150110;EQUIPAMIENTO ESCUELA INFANTIL EL BOSQUE, C/ DELICIAS, 32;123.42
209;05;01;2013/370110;EQUIPAMIENTO ESCUELA INFANTIL LAS VIÑAS, C/ ESTUDIO, 6;1893.65
204;05;01;2013/430110;EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17;123.42
205;05;01;2013/440110;EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5;123.42
206;05;01;2013/450110;EQUIPAMIENTO ESCUELA INFANTIL LA BRISA, AV. DE ASTURIAS, 72;123.42
206;05;01;2013/460110;EQUIPAMIENTO ESCUELA INFANTIL CAMPANILLA, C/ ÁVILA, 4;123.42
210;05;01;2013/470110;EQUIPAMIENTO ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2;123.42
215;05;01;2013/480110;EQUIPAMIENTO ESCUELA INFANTIL VEO VEO, C/ CONDESA DE VENADITO, 3;123.42
208;05;01;2013/490110;EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA, C/ BELORADO S/N;1893.65
201;05;01;2013/000111;EQUIPAMIENTO ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14;0
998;11;03;2013/000143;EQUIPAMIENTO CENTROS JUVENILES DE LA CIUDAD;0
218;11;03;2013/010143;EQUIPAMIENTO CENTRO JUVENIL EL SITIO DE MI RECREO, C/ REAL DE ARGANDA, 39;462.76
208;11;03;2013/020143;EQUIPAMIENTO CENTRO JUVENIL HONTALBILLA, C/ HONTALBILLA, 10;462.76
998;11;03;2013/000185;SEÑALIZACIÓN CENTROS JUVENILES DISTRITOS;0
218;11;03;2013/010185;CENTRO JUVENIL EL SITIO DE MI RECREO. SEÑALIZACIÓN;423.5
218;11;03;2013/020185;CENTRO JUVENIL EL ALEPH. SEÑALIZACIÓN;423.5
211;11;03;2013/030185;CENTRO JUVENIL CARABANCHEL ALTO. SEÑALIZACIÓN;423.5
206;11;03;2013/040185;CENTRO TETUÁN PUNTO JÓVEN. SEÑALIZACIÓN;423.5
999;00;01;2013/000181;EQUIPAMIENTO TRIBUNAL ECONÓMICO ADMINISTRATIVO;1438.45
201;05;00;2013/000006;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CENTRO;0
201;05;00;2013/010006;COLEGIO PÚBLICO VÁZQUEZ DE MELLA, C/ BAILÉN, 18. MEJORAS SEGURIDAD;16489.85
201;05;00;2013/020006;COLEGIO PÚBLICO EMILIA PARDO BAZÁN. OBRAS DE CONSERVACIÓN;17138.42
201;05;00;2013/030006;COLEGIO PÚBLICO ISABEL LA CATÓLICA. OBRAS DE CONSERVACIÓN;30632.33
201;05;00;2013/040006;COLEGIO PÚBLICO SANTA MARÍA, C/RONDA DE TOLEDO, 7. REPARACIÓN DE CUBIERTAS;137169.17
201;05;00;2013/050006;COLEGIO PÚBLICO PI I MARGALL, PZA. DOS DE MAYO, 2. MEJORAS SEGURIDAD;29933.34
201;05;00;2013/060006;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA, C/ TABERNILLAS, 2, CONSERVACIÓN;15726.91
201;05;00;2013/070006;COLEGIO PÚBLICO SAN ILDEFONSO. REHABILITACIÓN FACHADA;112772.3
201;05;00;2013/080006;COLEGIO PÚBLICO SAN ILDEFONSO, C/ ALFONSO VI, 1. OBRAS DE CONSERVACIÓN;18858.82
201;05;00;2013/090006;COLEGIO PÚBLICO PALACIO VALDÉS, Pº PRADO, 38. OBRAS DE CONSERVACIÓN;66.64
201;05;01;2013/100006;ESCUELA INFANTIL LA PALOMA, C/ TABERNILLAS, 2. OBRAS DE CONSERVACIÓN;141.8
201;11;01;2013/000007;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO;0
201;11;02;2013/010007;DEPORTIVO BÁSICO NUESTRA SEÑORA DE LA APLOMA. OBRAS DE CONSERVACIÓN;37005.96
201;11;01;2013/020007;CENTRO DEPORTIVO ESCUELAS DE SAN ANTÓN, C/ FARMACIA, 13. OBRAS DE CONSERVACIÓN;7339.9
201;11;02;2013/030007;DEPORTIVO BÁSICO CONDE DUQUE, C/ SANTA CRUZ DE MARCENADO, 23. CONSERVACIÓN;16047.69
201;11;02;2013/040007;DEPORTIVO BÁSICO PARQUE ATENAS, Pº VIRGEN DEL PUERTO. REPARACIÓN VALLADO;25674.45
201;11;02;2013/050007;DEPORTIVO BÁSICO CASINO DE LA REINA, C/ CASINO, 3. OBRAS DE CONSERVACIÓN;170.3
201;00;03;2013/000005;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CENTRO;0
201;00;02;2013/010005;EDIFICIO SEDE DISTRITO CENTRO, C/ MAYOR, 72. OBRAS DE CONSERVACIÓN;21435.37
201;11;03;2013/020005;ALBERGUE JUVENIL C/ MEJÍA LEQUERICA, 21. OBRAS DE CONSERVACIÓN;17843.33
201;04;02;2013/030005;CASA DE BAÑOS GLORIETA DE EMBAJADORES. OBRAS DE CONSERVACIÓN;19727.33
201;03;00;2013/040005;APARTAMENTOS PARA MAYORES SAN FRANCISCO EL GRANDE, C/JERTE, 3. CONSERVACIÓN;71375.14
202;11;01;2013/060010;CENTRO DEPORTIVO CENTRO INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17. CONSERVACIÓN;6355.31
202;00;02;2013/000346;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE ARGANZUELA;3486.15
202;00;03;2013/000008;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA;0
202;00;02;2013/010008;EDIFICIO SEDE DISTRITO ARGANZUELA, Pº CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO;38834.25
202;10;03;2013/020008;CENTRO CULTURAL NUEVAS DEPENDENCIAS, Pº CHOPERA, 6. OBRAS DE ACONDICIONAMIENTO;23501.83
202;10;03;2013/030008;EDIFICIO NAVE TERNERAS, Pº CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO;57664.81
202;03;00;2013/040008;CENTRO DE DÍA DE MAYORES JOSE VILLARREAL. OBRAS DE CONSERVACIÓN;17387.34
202;03;01;2013/050008;CENTRO DE MAYORES CASA DEL RELOJ, Pº CHOPERA, 10. OBRAS DE CONSERVACIÓN;18071.83
202;11;04;2013/060008;CENTRO INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17. OBRAS DE REFORMA;64358.36
202;03;02;2013/070008;CENTRO SERVICIOS SOCIALES JOSÉ VILLARREAL. OBRAS DE CONSERVACIÓN;2018.39
202;10;00;2013/080008;BIBLIOTECA PÚBLICA PÍO BAROJA, C/ ARGANDA, 12. OBRAS DE ACONDICIONAMIENTO;26067.53
202;10;03;2013/090008;CENTRO CULTURAL CASA DEL RELOJ, Pº DE LA CHOPERA, 10. OBRAS DE CONSERVACIÓN;10094.79
203;03;01;2013/000150;EQUIPAMIENTO CENTRO DE MAYORES PEREZ GALDOS;3280.49
203;05;00;2011/000008;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO RETIRO;0
203;05;00;2011/010008;COLEGIO PÚBLICO CALVO SOTELO, AV.CIUDAD DE BARCELONA, 83. ACONDICIONAMIENTO;13616.68
203;05;00;2011/020008;COLEGIO PÚBLICO CIUDAD DE ROMA, C/JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN;12.87
203;05;00;2011/040008;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/GRANADA, 16. OBRAS DE CONSERVACIÓN;2482.56
203;05;00;2011/050008;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;87.82
