213;11;02;2014/060042;DEPORTIVO BÁSICO LOS ARBOLITOS, C/ RONDA DEL SUR S/N. OBRAS DE CONSERVACIÓN;21422.84
213;11;02;2014/070042;DEPORTIVO BÁSICO PARQUE MARCHAMALO. OBRAS DE CONSERVACIÓN;288.42
213;11;02;2014/080042;DEPORTIVO BÁSICO LUIS BUÑUEL. OBRAS DE CONSERVACIÓN;8367.52
213;11;02;2014/090042;DEPORTIVO BÁSICO PARQUE LA VIÑA. OBRAS DE CONSERVACIÓN;3654.19
213;11;02;2014/100042;DEPORTIVO BÁSICO MIGUEL HERNÁNDEZ. OBRAS DE CONSERVACIÓN;1746.61
213;11;02;2014/110042;DEPORTIVO BÁSICO HERMANOS TRUEBA. OBRAS DE CONSERVACIÓN;455.7
213;11;02;2014/120042;DEPORTIVO BÁSICO FRANCISCO LAGUNA. OBRAS DE CONSERVACIÓN;9614.84
213;11;02;2014/130042;DEPORTIVO BÁSICO COLONIA SIERRA DEL VALLE. OBRAS DE CONSERVACIÓN;798.81
213;11;02;2014/140042;DEPORTIVO BÁSICO COLONIA DE LOS TAXISTAS. OBRAS DE CONSERVACIÓN;13736.41
213;11;02;2014/150042;DEPORTIVO BÁSICO JESÚS DIVINO OBRERO. OBRAS DE CONSERVACIÓN;144.21
213;11;02;2014/160042;DEPORTIVO BÁSICO ANDÉVALO. OBRAS DE CONSERVACIÓN;985.93
213;11;02;2014/170042;DEPORTIVO BÁSICO SAN ANSELMO. OBRAS DE CONSERVACIÓN;197.92
213;11;01;2014/000296;EQUIPAMIENTO POLIDEPORTIVOS DEL  DISTRITO PUENTE DE VALLECAS;0
213;11;01;2014/010296;EQUIPAMIENTO CENTRO DEPORTIVO PALOMERAS, C/ TRANVÍA DE ARGANDA, 4;18900.19
213;11;01;2014/000296;EQUIPAMIENTO POLIDEPORTIVOS DEL  DISTRITO PUENTE DE VALLECAS;0
213;11;01;2014/010296;EQUIPAMIENTO CENTRO DEPORTIVO PALOMERAS, C/ TRANVÍA DE ARGANDA, 4;1829.52
213;00;03;2014/000040;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO PUENTE DE VALLECAS;0
213;10;03;2014/010040;CENTRO CULTURAL ALBERTO SÁNCHEZ, C/ RISCO DE PELOCHE, 14. OBRAS DE CONSERVACIÓN;1450.72
213;10;03;2014/020040;CENTRO CULTURAL TALLERES DE CREATIVIDAD, C/ SIERRA CARBONERA, 74. CONSERVACIÓN;12236.63
213;03;02;2014/030040;CENTRO SERVICIOS SOCIALES ENTREVÍAS, C/ YUSTE, 8. OBRAS DE CONSERVACIÓN;33877.41
213;03;02;2014/040040;CENTRO SERVICIOS SOCIALES RAMÓN PÉREZ AYALA, C/ MARISMAS, 24. CONSERVACIÓN;30447.03
213;10;04;2014/050040;AUDITORIO ENTREVÍAS, C/ RONDA DEL SUR S/N. OBRAS DE ACONDICIONAMIENTO;29913.34
213;03;02;2014/060040;CENTRO SERVICIOS SOCIALES CASA DEL BULEVAR, C/ PEÑA GORBEA, 22. CONSERVACIÓN;106651.66
213;03;01;2014/070040;CENTRO DE MAYORES SAN DIEGO, C/ JAVIER DE MIGUEL, 10. OBRAS DE CONSERVACIÓN;13886.61
213;03;01;2014/080040;CENTRO DE MAYORES PABLO NERUDA. OBRAS DE ACONDICIONAMIENTO;63832.74
213;10;00;2014/090040;BIBLIOTECA PÚBLICA VALLECAS. OBRAS DE CONSERVACIÓN;3614.48
213;03;01;2014/100040;CENTRO DE MAYORES ALTO DEL ARENAL. OBRAS DE CONSERVACIÓN;13992.15
213;00;02;2014/110040;EDIFICIO SEDE DISTRITO PUENTE DE VALLECAS. OBRAS DE ACONDICIONAMIENTO;52724.25
213;03;02;2014/007089;CENTRO SERVICIOS SOCIALES RAMÓN PÉREZ DE AYALA. ACONDICIONAMIENTO PRIMERA PLANTA;171621.54
213;10;00;2014/007090;BIBLIOTECA PUENTE DE VALLECAS. INSTALACIÓN BOMBAS DE CALOR;35738.98
213;10;03;2014/007091;CENTRO CULTURAL ALBERTO SÁNCHEZ. INSTALACIÓN EQUIPOS DE AIRE ACONDICIONADO;49489.97
213;10;03;2014/007092;CENTRO CULTURAL TALLERES DE CREATIVIDAD. INSTALACIÓN BOMBA DE CALOR;3213.97
213;03;01;2014/007093;CENTRO DE MAYORES ALTO DEL ARENAL. MEJORA DE LA ACCESIBILIDAD;9601.25
213;10;03;2014/007094;CENTRO CULTURAL EL POZO. OBRAS DE ACONDICIONAMIENTO;65502.37
213;03;01;2014/007095;CENTRO DE MAYORES CASA DEL BULEVAR. OBRAS DE ACONDICIONAMIENTO;67984.38
213;03;01;2014/007096;CENTRO DE MAYORES SAN DIEGO. ACONDICIONAMIENTO TERRAZA EXTERIOR Y FACHADAS;143440.41
213;03;01;2014/007097;CENTRO MAYORES PABLO NERUDA.SISTEMAS PROTECCIÓN CONTRA INCENDIOS Y CLIMATIZACIÓN;92711.92
213;03;01;2014/007098;CENTRO DE MAYORES ENTREVÍAS. OBRAS DE ACCESIBILIDAD Y CLIMATIZACIÓN;72650.99
214;05;00;2014/000044;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO MORATALAZ;0
214;05;00;2014/010044;COLEGIO PÚBLICO FRANCISCO DE LUIS. OBRAS DE CONSERVACIÓN;58636.51
214;05;00;2014/020044;COLEGIO PÚBLICO PÍO BAROJA, C/ LUIS DE HOYOS SAINZ, 84. OBRAS DE CONSERVACIÓN;23760.27
214;05;00;2014/030044;COLEGIO PÚBLICO FONTARRÓN, C/ ARROYO FONTARRÓN, 24. OBRAS DE CONSERVACIÓN;28763.78
214;05;00;2014/040044;COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. MEJORAS BIBLIOTECA;40913.04
214;05;00;2014/050044;COLEGIO PÚBLICO PADRE VITORIA, C/ HACIENDA DE PAVONES, 328. CONSERVACIÓN;13041.99
214;05;01;2014/060044;ESCUELA INFANTIL EL LIRÓN, C/ PICO DE LOS ARTILLEROS, 123. OBRAS DE CONSERVACIÓN;2207.83
214;05;00;2014/070044;COLEGIO PÚBLICO DOCTOR CONDE DE ARRUGA. OBRAS DE CONSERVACIÓN;9794.43
215;05;00;2014/010047;COLEGIO PÚBLICO CONDE DE ROMANONES, C/ ELFO, 143. OBRAS DE CONSERVACIÓN;608.87
215;05;00;2014/020047;COLEGIO PÚBLICO SAN BENITO. OBRAS DE CONSERVACIÓN;970.25
215;05;00;2014/030047;COLEGIO PÚBLICO MÉJICO, AV. BADAJOZ, 74. OBRAS DE ACONDICIONAMIENTO;55545.76
215;05;00;2014/040047;COLEGIO PÚBLICO GANDHI, C/ GANDHI, 10. OBRAS DE CONSERVACIÓN;14298.13
215;05;00;2014/050047;COLEGIO PÚBLICO BLASCO VILATELA. REFORMA ASEOS;41889.9
215;05;00;2014/060047;COLEGIO PÚBLICO JOAQUÍN TURINA. REFORMA DE GIMNASIO;26304.54
215;05;02;2014/070047;CENTRO EDUCACIÓN ESPECIAL INFANTA ELENA. OBRAS DE CONSERVACIÓN;10679.6
215;05;00;2014/080047;COLEGIO PÚBLICO LEOPOLDO ALAS. OBRAS DE CONSERVACIÓN;472.46
215;05;00;2014/090047;COLEGIO PÚBLICO MÉJICO. OBRAS DE CONSERVACIÓN;611.81
215;05;00;2014/100047;COLEGIO PÚBLICO MIGUEL BLASCO VILATELA. OBRAS DE CONSERVACIÓN;140.53
215;05;00;2014/110047;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA CONCEPCIÓN. OBRAS DE CONSERVACIÓN;514.01
215;05;00;2014/120047;COLEGIO PÚBLICO SAN JUAN BAUTISTA. OBRAS DE CONSERVACIÓN;41.52
215;05;00;2014/130047;COLEGIO PÚBLICO SAN JUAN BOSCO. OBRAS DE CONSERVACIÓN;927.52
215;05;00;2014/140047;COLEGIO PÚBLICO GUSTAVO ADOLFO BÉCQUER, C/ SANTA GENOVEVA, 32. CONSERVACIÓN;2354.66
215;11;01;2014/000313;EQUIPAMIENTO CENTRO DEPORTIVO PUEBLO NUEVO;1645.6
215;11;01;2014/000371;EQUIPAMIENTO CENTRO DEPORTIVO SAN JUAN BAUTISTA C/ TREVIANA, 1 - B;1316.48
215;11;01;2014/000313;EQUIPAMIENTO CENTRO DEPORTIVO PUEBLO NUEVO;722.3
215;11;01;2014/000048;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CIUDAD LINEAL;0
215;11;01;2014/010048;CENTRO DEPORTIVO PUEBLO NUEVO, C/ FRANCISCO DE RIOJA, 14. OBRAS DE CONSERVACIÓN;5651.43
215;11;01;2014/020048;CENTRO DEPORTIVO CONCEPCIÓN, C/ JOSÉ DEL HIERRO, 5.ACONDICIONAMIENTO EXTERIORES;7320.02
215;11;02;2014/030048;DEPORTIVO BÁSICO PARQUE ASCAO. OBRAS DE CONSERVACIÓN;5108.41
215;11;01;2014/040048;CENTRO DEPORTIVO SAN JUAN BAUTISTA. ADECUACIÓN ESPACIOS PARA SALA POLIVALENTE;64717.16
215;11;01;2014/050048;CENTRO DEPORTIVO CONCEPCIÓN, C/ JOSÉ DEL HIERRO, 5. OBRAS DE CONSERVACIÓN;25491.96
215;11;01;2014/060048;CENTRO DEPORTIVO SAN JUAN BAUTISTA. OBRAS DE CONSERVACIÓN;22.64
215;11;02;2014/070048;DEPORTIVO BÁSICO ALMUDENA. OBRAS DE CONSERVACIÓN;418.01
215;11;02;2014/080048;DEPORTIVO BÁSICO BATERÍAS. OBRAS DE CONSERVACIÓN;63.85
215;11;02;2014/090048;DEPORTIVO BÁSICO ANTONIO PIRALA. OBRAS DE CONSERVACIÓN;5412.68
215;11;02;2014/110048;DEPORTIVO BÁSICO ARRIAGA. OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/120048;DEPORTIVO BÁSICO SAN LAMBERTO. OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/130048;DEPORTIVO BÁSICO PLAZA DE BAMI-BENIDORM. OBRAS DE CONSERVACIÓN;5108.41
215;11;02;2014/140048;DEPORTIVO BÁSICO JAZMÍN. OBRAS DE CONSERVACIÓN;5108.41
215;11;02;2014/150048;DEPORTIVO BÁSICO PARQUE EL CALERO. OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/160048;DEPORTIVO BÁSICO TORRELAGUNA (LA COLINA). OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/170048;DEPORTIVO BÁSICO SAN JUAN BAUTISTA-CIDAMÓN. OBRAS DE CONSERVACIÓN;5108.41
215;11;02;2014/180048;DEPORTIVO BÁSICO POLÍGONO DE ÁFRICA. OBRAS DE CONSERVACIÓN;3515.93
215;11;02;2014/190048;DEPORTIVO BÁSICO PARQUE TANATORIO (SALVADOR MADARIAGA).OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/200048;DEPORTIVO BÁSICO PLAZA OROTAVA, PZA. OROTAVA, 1. OBRAS DE CONSERVACIÓN;2976.37
215;11;02;2014/210048;DEPORTIVO BÁSICO PARQUE EL CEDRAL, C/ RODRÍGUEZ ILLANES, S/N. CONSERVACIÓN;2976.37
215;11;01;2014/000142;PISCINA DE VERANO DEL CENTRO DEPORTIVO CONCEPCIÓN. RECUPERACIÓN;651189.65
215;00;03;2014/000046;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CIUDAD LINEAL;0
215;03;01;2014/010046;CENTRO DE MAYORES PRÍNCIPE DE ASTURIAS. OBRAS DE CONSERVACIÓN;916.48
215;03;01;2014/020046;CENTRO DE MAYORES MANUEL ALEXANDRE, AV. DAROCA, 54. OBRAS DE CONSERVACIÓN;2745.89
215;03;02;2014/030046;CENTRO DE SERVICIOS SOCIALES SANTA FELICIDAD, C/ SANTA FELICIDAD, 37. REFORMA;2157.66
215;10;03;2014/040046;CENTRO SOCIO CULTURAL CIUDAD LINEAL, C/ JOSÉ LUIS ARRESE, 81. CONSERVACIÓN;18235.36
215;10;03;2014/050046;CENTRO CULTURAL TURINA II, C/ JAZMÍN, 9-11. OBRAS DE CONSERVACIÓN;849.69
215;03;01;2014/060046;CENTRO DE MAYORES ISLAS FILIPINAS, C/ NUESTRA SEÑORA DEL VILLAR, 6. CONSERVACIÓN;753.7
215;03;01;2014/070046;CENTRO DE MAYORES SAN JUAN BAUTISTA, C/ SAN NEMESIO, 2. OBRAS DE CONSERVACIÓN;4532.71
215;03;01;2014/080046;CENTRO DE MAYORES CANAL DE PANAMÁ, C/ CANAL DE PANAMÁ, 8. CONSERVACIÓN;7741.97
215;03;01;2014/090046;CENTRO MAYORES CARMEN LAFORET, C/ JAZMÍN, 46. OBRAS DE CONSERVACIÓN;5944.31
215;00;02;2014/100046;EDIFICIO SEDE DISTRITO CIUDAD LINEAL. OBRAS DE CONSERVACIÓN;28452.82
215;03;01;2014/110046;CENTRO MAYORES ASCAO. OBRAS DE CONSERVACIÓN;713.46
215;10;03;2014/130046;CENTRO JUVENIL CIUDAD LINEAL. OBRAS DE CONSERVACIÓN;292.6
215;03;00;2014/140046;CENTRO DE DÍA Y RESIDENCIA DE ALZHEIMER JAZMÍN, C/ JAZMÍN, 48. CLIMATIZACIÓN;64318.42
215;10;03;2014/150046;CENTRO SOCIO CULTURAL SAMBARA. OBRAS DE CONSERVACIÓN;98.13
215;03;01;2014/160046;CENTRO DE MAYORES LUIS VIVES. OBRAS DE CONSERVACIÓN;107.61
215;03;04;2014/170046;CENTRO VÍCTIMAS VIOLENCIA GÉNERO CIUDAD LINEAL. OBRAS DE CONSERVACIÓN;12721.49
215;10;00;2014/180046;BIBLIOTECA ISLAS FILIPINAS. OBRAS DE CONSERVACIÓN;30.02
215;10;00;2014/190046;BIBLIOTECA PABLO NERUDA. OBRAS DE CONSERVACIÓN;13.95
215;00;02;2014/007108;SEDE CIUDAD LINEAL.REMODELACIÓN ESPACIOS E IMPERMEABILIZACIÓN CUBIERTA GARAJE;132177.95
215;03;02;2014/007109;CENTRO SERVICIOS SOCIALES SANTA FELICIDAD.OBRAS INSONORIZACIÓN Y CLIMATIZACIÓN;32053.73
215;03;02;2014/007110;CENTRO DE SERVICIOS SOCIALES LUIS VIVES. OBRAS DE REFORMA Y MEJORA;107567.08
215;10;00;2014/007111;BIBLIOTECA ISLAS FILIPINAS OBRAS DE REFORMA Y MEJORA;24487.27
215;00;02;2014/007112;EDIFICIO SEDE DISTRITO DE CIUDAD LINEAL. CLIMATIZACIÓN Y OTRAS OBRAS DE MEJORA;48993.86
215;10;03;2014/007113;CENTRO CULTURAL JOAQUÍN TURINA II.ADAPTACIÓN NORMATIVA PROTECCIÓN CONTRA INCENDIOS;19433.29
215;03;01;2014/007114;CENTRO MAYORES PRÍNCIPE ASTURIAS.ADAPTACIÓN NORMATIVA PROTECCIÓN CONTRA INCENDIOS;0
215;10;00;2014/007213;BIBLIOTECA PÚBLICA ASCAO. ADAPTACIÓN A NORMATIVA ELÉCTRICA;26829.32
215;03;00;2014/007214;CENTRO DE DÍA ASCAO. ADAPTACIÓN A NORMATIVA ELÉCTRICA;26991.62
215;00;02;2014/007216;EDIFICIO SEDE DISTRITO DE CIUDAD LINEAL. ADAPTACIÓN A NORMATIVA ELÉCTRICA;11186.97
215;03;02;2014/007217;CENTRO DE SERVICIOS SOCIALES Y MAYORES LUIS VIVES. ADAPTACIÓN NORMATIVA ELÉCTRICA;28170.36
215;10;03;2014/007218;CENTRO CULTURAL LA ELIPA. ADAPTACIÓN A NORMATIVA ELÉCTRICA;29580.7
215;10;03;2014/007219;CENTRO CULTURAL Y DE MAYORES PRÍNCIPE ASTURIAS. ADAPTACIÓN A NORMATIVA ELÉCTRICA;24297.59
215;11;03;2014/007220;CENTRO JUVENIL M.ª TERESA SAENZ DE HEREDIA, 50. ADAPTACIÓN A NORMATIVA ELÉCTRICA;1219.05
215;03;01;2014/007221;CENTRO DE MAYORES ISLAS FILIPINAS. ADAPTACIÓN A NORMATIVA ELÉCTRICA;25167.1
215;10;03;2014/007222;CENTRO CULTURAL Y DE MAYORES SAN JUAN BAUTISTA. ADAPTACIÓN A NORMATIVA ELÉCTRICA;23731.86
215;03;01;2014/007223;CENTRO DE MAYORES CANAL DE PANAMÁ. ADAPTACIÓN A NORMATIVA ELÉCTRICA;26574.77
215;03;00;2014/007224;CENTRO DE MAYORES Y DÍA CARMEN LAFORET. ADAPTACIÓN A NORMATIVA ELÉCTRICA;10312.88
215;10;04;2014/007227;AUDITORIO PARQUE CALERO. ADAPTACIÓN A NORMATIVA ELÉCTRICA;13315.34
215;04;02;2014/007228;EVACUATORIO PARQUE CALERO. ADAPTACIÓN A NORMATIVA ELÉCTRICA;0
216;03;01;2014/000344;EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LA MERCED;999.99
216;03;01;2014/000345;EQUIPAMIENTO CENTRO DE DÍA DE MAYORES CONCEPCIÓN ARENAL;1399.37
216;05;00;2014/000050;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO HORTALEZA;0
216;05;00;2014/010050;COLEGIO PÚBLICO PINAR DEL REY, AV. SAN LUIS, 23. OBRAS DE CONSERVACIÓN;6856.71
216;05;00;2014/020050;COLEGIO PÚBLICO PINAR DEL REY, AV. SAN LUIS, 23. REFORMA ASFALTADO DE PATIO;49991.78
216;05;00;2014/030050;C.P. RAMÓN PÉREZ DE AYALA, C/ MOTILA DEL PALANCAR, 19. CALEFACCIÓN;40306.53
216;05;00;2014/040050;COLEGIO PÚBLICO PABLO PICASSO, C/ ÁNGEL LUIS DE LA HERRÁN, 35. CONSERVACIÓN;18875.11
216;05;00;2014/050050;COLEGIO PÚBLICO MÉNEZ NÚÑEZ, C/ ALICÚN, 9. OBRAS DE ACONDICIONAMIENTO;32927.57
216;05;00;2014/060050;COLEGIO PÚBLICO LUIS CERNUDA, C/ CARRIL DEL CONDE, 64. OBRAS DE ACONDICIONAMIENTO;28688.35
216;05;00;2014/160050;COLEGIO PÚBLICO ESPERANZA II. OBRAS DE CONSERVACIÓN;436.26
216;05;00;2014/170050;COLEGIO PÚBLICO ESPERANZA I. OBRAS DE CONSERVACIÓN;1192.61
216;05;00;2014/180050;COLEGIO PÚBLICO FILÓSOFO SÉNECA. OBRAS DE CONSERVACIÓN;5991.91
216;05;00;2014/190050;COLEGIO PÚBLICO GARCILASO DE LA VEGA. OBRAS DE CONSERVACIÓN;1585.02
216;05;00;2014/200050;COLEGIO PÚBLICO JUAN ZARAGÜETA. OBRAS DE CONSERVACIÓN;471.31
216;05;00;2014/210050;COLEGIO PÚBLICO LUIS CERNUDA. OBRAS DE CONSERVACIÓN;2172.09
216;05;00;2014/220050;COLEGIO PÚBLICO MÉNDEZ NÚÑEZ. OBRAS DE CONSERVACIÓN;341.24
216;05;00;2014/230050;COLEGIO PÚBLICO RAMÓN PÉREZ DE AYALA. OBRAS DE CONSERVACIÓN;943.39
216;05;00;2014/240050;COLEGIO PÚBLICO ESPERANZA I, C/ ANDORRA, 12. ACONDICIONAMIENTO DE CUBIERTA;38332.78
216;11;01;2014/000051;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO HORTALEZA;0
216;11;02;2014/010051;DEPORTIVO BÁSICO TRINQUETE 20. ACOMETIDA ELÉCTRICA CAMPO DE FÚTBOL;25323.19
216;11;02;2014/020051;DEPORTIVO BÁSICO BACARES EL QUEROL, C/ BACARES, 27. OBRAS DE CONSERVACIÓN;929.79
216;11;02;2014/030051;DEPORTIVO BÁSICO LUIS BUITRAGO, C/ LUIS BUITRAGO, 7. OBRAS DE CONSERVACIÓN;929.79
216;11;02;2014/040051;DEPORTIVO BÁSICO JARDÍN DE PORTUGALETE, C/ ULISES, 23. OBRAS DE PAVIMENTACIÓN;26118.03
216;11;01;2014/050051;CENTRO DEPORTIVO LUIS ARAGONÉS, C/ EL PROVENCIO, 20. ACONDICIONAMIENTO;62069.19
216;11;01;2014/060051;CENTRO DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN VALLAS PISTA DE PÁDEL;46913.76
216;11;01;2014/070051;CENTRO DEPORTIVO HORTALEZA, CRTA. ESTACIÓN DE HORTALEZA, S/N. CONSERVACIÓN;3672.23
216;11;01;2014/080051;CENTRO DEPORTIVO HORTALEZA. ADAPTACIÓN CALDERAS;148164.5
216;11;02;2014/090051;DEPORTIVO BÁSICO CUEVAS DE ALMANZORA, C/ MOJÁCAR, 2. OBRAS DE CONSERVACIÓN;2998.78
216;11;02;2014/100051;DEPORTIVO BÁSICO MANIZALES. OBRAS DE CONSERVACIÓN;555.11
216;11;02;2014/110051;DEPORTIVO BÁSICO SANCHINARRO 2. OBRAS DE CONSERVACIÓN;555.11
216;11;02;2014/120051;DEPORTIVO BÁSICO CÁRCAVAS. OBRAS DE CONSERVACIÓN;8950.12
216;11;02;2014/130051;DEPORTIVO BÁSICO PARQUE DOÑA GUIOMAR. OBRAS DE CONSERVACIÓN;19726.73
216;11;02;2014/140051;DEPORTIVO BÁSICO  HUERTA DE LA SALUD. OBRAS DE CONSERVACIÓN;2023.67
216;11;02;2014/150051;DEPORTIVO BÁSICO BARRIO EL QUEROL. OBRAS DE CONSERVACIÓN;7896.58
216;11;02;2014/160051;DEPORTIVO BÁSICO SANCHINARRO 2. ADAPTACIÓN ACOMETIDA ELÉCTRICA;42288.58
216;11;02;2014/170051;DEPORTIVO BÁSICO BARRIO DE LAS CÁRCAVAS, C/ AURORA REDONDO, 1. CONSERVACIÓN;466.53
216;11;02;2014/190051;DEPORTIVO BÁSICO ESPERANZA, C/ SILVANO. OBRAS DE CONSERVACIÓN;436.02
216;11;02;2014/200051;DEPORTIVO BÁSICO NEVADO DE CUMBAL, C/ NEVADO DE CUMBAL, 4. CONSERVACIÓN;560.26
216;11;02;2014/210051;DEPORTIVO BÁSICO PEONÍAS, C/ PEONÍAS, 2. OBRAS DE CONSERVACIÓN;1046.04
216;11;02;2014/220051;DEPORTIVO BÁSICO TRINQUETE, C/ TRINQUETE, 20. OBRAS DE CONSERVACIÓN;160.47
216;11;02;2014/230051;DEPORTIVO BÁSICO VIRGEN DEL CORTIJO, C/ OÑA, 18. OBRAS DE CONSERVACIÓN;131.19
216;11;02;2014/240051;DEPORTIVO BÁSICO JUAN PABLO II, AV. DE LAS PICEAS, 23. OBRAS DE CONSERVACIÓN;9991.14
216;00;03;2014/000049;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO HORTALEZA;0
216;03;01;2014/010049;CENTRO DE MAYORES PINAR DEL REY, C/ LÓPEZ DE HOYOS, 329. OBRAS DE CONSERVACIÓN;3264.12
216;03;01;2014/020049;CENTRO DE MAYORES HUERTA DE LA SALUD, C/ MAR DE LAS ANTILLAS, 8. CONSERVACIÓN;3929.89
216;03;01;2014/030049;CENTRO DE MAYORES BUCARAMANGA, AV. BARRANQUILLA, 1. OBRAS DE CONSERVACIÓN;1817.9
216;10;03;2014/040049;CENTRO CULTURAL HUERTA DE LA SALUD, C/ MAR DE LAS ANTILLAS S/N. CONSERVACIÓN;3439.8
216;03;01;2014/050049;CENTRO DE MAYORES NUESTRA SEÑORA DE LA MERCED. OBRAS DE MEJORA;52107.8
216;10;03;2014/060049;CENTRO CULTURAL SANCHINARRO. REMODELACIÓN DE ESPACIOS;97519.77
216;03;03;2014/070049;CENTRO ATENCIÓN INFANCIA CAI 2 HORTALEZA, C/ FRANCISCO MOREJÓN, 4. CONSERVACIÓN;3427.53
216;10;03;2014/080049;CENTRO CULTURAL HORTALEZA. OBRAS DE CONSERVACIÓN;16161.97
216;10;03;2014/090049;CENTRO CULTURAL FEDERICO CHUECA. OBRAS DE CONSERVACIÓN;26109.98
216;10;03;2014/100049;CENTRO CULTURAL SANCHINARRO. OBRAS DE CONSERVACIÓN;123.66
216;00;02;2014/110049;EDIFICIO SEDE DISTRITO HORTALEZA. OBRAS DE CONSERVACIÓN;5953.98
216;10;04;2014/120049;AUDITORIO PILAR GARCÍA PEÑA. OBRAS DE CONSERVACIÓN;452.83
216;03;00;2014/130049;CENTRO DÍA MAYORES PARQUE QUEROL. OBRAS DE CONSERVACIÓN;239.17
216;03;03;2014/140049;CENTRO INTEGRACIÓN SANTIAGO APÓSTOL. OBRAS DE CONSERVACIÓN;132.53
216;03;01;2014/150049;CENTRO DE MAYORES SAN BENITO. OBRAS DE CONSERVACIÓN;82.02
216;03;01;2014/160049;CENTRO DE MAYORES NUESTRA SEÑORA DEL CARMEN. OBRAS DE CONSERVACIÓN;40.13
216;03;01;2014/170049;CENTRO DE MAYORES EL HENAR. OBRAS DE CONSERVACIÓN;21.85
216;10;03;2014/180049;CENTRO CULTURAL CARRIL DEL CONDE. OBRAS DE CONSERVACIÓN;18829.81
216;03;02;2014/190049;CENTRO SERVICIOS SOCIALES CONCEPCIÓN ARENAL. OBRAS DE CONSERVACIÓN;17013.56
216;10;03;2014/007115;CENTRO CULTURAL HORTALEZA. ADECUACIÓN VENTANAS;85364.74
216;03;02;2014/007116;CENTRO DE SERVICIOS SOCIALES CONCEPCION ARENAL. CLIMATIZACIÓN;84673.62
216;03;01;2014/007117;CENTRO DE MAYORES LA MERCED. SISTEMA DE CALEFACCIÓN;54881.99
216;10;03;2014/007118;CENTRO CULTURAL FEDERICO CHUECA. ACCESIBILIDAD;21344.61
216;10;03;2014/007119;CENTRO CULTURAL HORTALEZA. REFORMA DE LOS ASEOS;75293
216;00;02;2014/007120;PALACETE - EDIFICIO SEDE DEL DISTRITO DE HORTALEZA. RESTAURACIÓN DE LAS VENTANAS;51220.1
216;00;02;2014/007121;PALACETE - SEDE DISTRITO DE HORTALEZA. IMPERMEABILIZACIÓN DEL SÓTANO;12657
216;03;03;2014/007122;CENTRO INTEGRADO SANTIAGO APOSTOL. MEJORA DE LA INSTALACIÓN ELÉCTRICA;14768
217;03;01;2014/000072;EQUIPAMIENTO CENTRO DE MAYORES MIGUEL DELIBES, AV. FELICIDAD, 26;29142.93
217;03;01;2014/000074;EQUIPAMIENTO CENTRO DE MAYORES MARÍA ZAMBRANO, PZA. DE LOS PINAZO, 9;11329.84
217;03;01;2014/000075;EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LOS ÁNGELES, C/ ARAMA, 3;21557.5
217;03;01;2014/000310;EQUIPAMIENTO CENTRO DE MAYORES EDUARDO MINGUITO;2854.11
217;03;01;2014/000311;EQUIPAMIENTO CENTRO DE MAYORES ORTUÑO PONCE;21645.28
217;03;01;2014/000072;EQUIPAMIENTO CENTRO DE MAYORES MIGUEL DELIBES, AV. FELICIDAD, 26;0
217;03;01;2014/000073;EQUIPAMIENTO CENTRO DE MAYORES LA PLATANERA, C/ CONCEPCIÓN DE LA OLIVA, 7;0
217;03;01;2014/000075;EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LOS ÁNGELES, C/ ARAMA, 3;0
217;05;00;2014/000053;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO VILLAVERDE;0
217;05;00;2014/010053;COLEGIO PÚBLICO SAN ROQUE. ADAPTACIÓN INSTALACIÓN ELÉCTRICA;19896.57
217;05;00;2014/020053;COLEGIO PÚBLICO MANUEL DE FALLA, AV. REAL DE PINTO, 27. OBRAS DE CONSERVACIÓN;42441.22
217;05;00;2014/030053;COLEGIO PÚBLICO DÁMASO ALONSO, AV. ESPINELA, 1. OBRAS DE CONSERVACIÓN;8003.18
217;05;00;2014/040053;COLEGIO PÚBLICO CIUDAD DE CÓRDOBA, C/ LILLO S/N. OBRAS DE CONSERVACIÓN;2809.83
217;05;00;2014/050053;COLEGIO PÚBLICO AZORÍN, C/ GODELLA, 57. OBRAS DE CONSERVACIÓN;22380.82
