219;03;01;2011/000156;EQUIPAMIENTO NUEVO CENTRO DE MAYORES AVENÍDA DAROCA, 342;79997
201;03;01;2011/000215;EQUIPAMIENTO NUEVO CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14;92332
207;03;00;2012/000095;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES RAFAEL CALVO;100000
209;03;00;2012/000096;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES PASEO MORET;354223.64
210;03;00;2012/000097;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ALHAMBRA;69936.04
998;03;00;2012/000098;EQUIPAMIENTO CENTROS DE DÍA DE MAYORES;15063.96
215;03;01;2012/000295;CENTRO DE MAYORES MANUEL ALEXANDRE. PLACA CONMEMORATIVA INAUGURACIÓN;885
209;05;05;2012/000100;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/ FRANCISCO Y JACINTO ALCÁNTARA, 2;4000
209;05;05;2012/000100;EQUIPAMIENTO ESCUELA DE CERÁMICA, C/ FRANCISCO Y JACINTO ALCÁNTARA, 2;10000
998;05;01;2012/000101;EQUIPAMIENTO ESCUELAS INFANTILES;199849
201;05;01;2012/010101;EQUIPAMIENTO ESCUELA INFANTIL LA PALOMA, C/ TABERNILLAS, 2;2937.65
208;05;01;2012/020101;EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA, C/ BELORADO, S/N;3370.2
209;05;01;2012/030101;EQUIPAMIENTO ESCUELA INFANTIL LAS VIÑAS, C/ ESTUDIO, 6;7565.37
210;05;01;2012/040101;EQUIPAMIENTO ESCUELA INFANTIL LATINA Nº 8, C/ TROMPAS, 12;9220.76
210;05;01;2012/050101;EQUIPAMIENTO ESCUELA INFANTIL LATINA Nº 7, C/ FUERTE DE NAVIDAD, 17;16607.29
211;05;01;2012/060101;EQUIPAMIENTO ESCUELA INFANTIL LAS AMAPOLAS Nº 2, C/ ÓBOLO, 14;11163.83
213;05;01;2012/070101;EQUIPAMIENTO ESCUELA INFANTIL PUENTE VALLECAS, Nº 13, C/MARÍA TERESA ROBLEDO, 3;11266.65
215;05;01;2012/080101;EQUIPAMIENTO ESCUELA INFANTIL CIUDAD LINEAL Nº 6, C/ RAFAEL BERGAMÍN, 28;10406.6
216;05;01;2012/090101;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA Nº 7, C/ CAMBADOS, 1;20850.84
217;05;01;2012/100101;EQUIPAMIENTO ESCUELA INFANTIL EL ROCÍO, CRTA. DE CARABANCHEL A VILLAVERDE, 107;11769.12
218;05;01;2012/110101;EQUIPAMIENTO ESCUELA INFANTIL VILLA DE VALLECAS Nº 5, AV. LA GAVIA, 22;10567.45
218;05;01;2012/120101;EQUIPAMIENTO ESCUELA INFANTIL VILLA  VALLECAS 4,C/J.ANTONIO REBOLLEDO Y PALMA, 18;12027.35
221;05;01;2012/130101;EQUIPAMIENTO ESCUELA INFANTIL BARAJAS Nº 3, C/ PINOS DE OSUNA, 3;14244.59
221;05;01;2012/140101;EQUIPAMIENTO ESCUELA INFANTIL BAHÍA DE PALMA, C/ BAHÍA DE PALMA, 13;15240.3
216;05;01;2012/150101;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA Nº 5, C/ ANA DE AUSTRIA, 32;1982.55
215;05;01;2012/160101;EQUIPAMIENTO ESCUELA INFANTIL LAS AZALEAS, C/ PORTUGALETE, 6;1292.22
204;05;01;2012/170101;EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17;5395.07
216;05;01;2012/180101;EQUIPAMIENTO ESCUELA INFANTIL HORTALEZA Nº 6, C/ SILVANO, 99;1982.55
205;05;01;2012/190101;EQUIPAMIENTO ESCUELA INFANTIL EL SOL, C/ ENRIQUE JARDIEL PONCELA, 8;1566.92
213;05;01;2012/200101;EQUIPAMIENTO ESCUELA INFANTIL PUENTE VALLECAS Nº 14, C/COHERÓN DE LA VILLA, 29;12187.19
207;05;01;2012/210101;EQUIPAMIENTO ESCUELA INFANTIL FERNANDO EL CATÓLICO, C/ FERNANDO EL CATÓLICO,6;915.48
202;05;01;2012/220101;EQUIPAMIENTO ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181;318.72
220;05;01;2012/230101;EQUIPAMIENTO ESCUELA INFANTIL HIEDRA, C/ AMPOSTA, 34;318.71
221;05;01;2012/240101;EQUIPAMIENTO ESCUELA INFANTIL LA COLINA, C/ NUESTRA SEÑORA DE ARACELI, 2;191.67
212;05;01;2012/250101;EQUIPAMIENTO ESCUELA INFANTIL LA CORNISA, C/ CRISTO DE LA VICTORIA, 23;318.71
203;05;01;2012/260101;EQUIPAMIENTO ESCUELA INFANTIL LAS NUBES, C/ ANTONIO LEBRIJA, 7;318.71
219;05;01;2012/270101;EQUIPAMIENTO ESCUELA INFANTIL LOS JUNCOS, PZA. DE LA JUVENTUD, 7;318.71
220;05;01;2012/280101;EQUIPAMIENTO ESCUELA INFANTIL TARABILLA, C/ ALBARRACÍN, 31;318.71
206;05;01;2012/290101;EQUIPAMIENTO ESCUELA INFANTIL AGUA DULCE, C/ LEÑEROS, 25;106.23
201;05;01;2012/300101;EQUIPAMIENTO ESCUELA INFANTIL OSA MENOR, C/ MEJÍA LEQUERICA, 21;42.36
202;05;01;2012/310101;EQUIPAMIENTO ESCUELA INFANTIL EL BOSQUE, C/ DELICIAS, 32;382.61
201;05;01;2012/320101;EQUIPAMIENTO ESCUELA INFANTIL EL OLIVAR, C/ OLIVAR, 48;106.24
202;05;01;2012/340101;EQUIPAMIENTO ESCUELA INFANTIL ARGANZUELA Nº 4, C/ GRANITO, 32;318.72
205;05;01;2012/350101;EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5;127.78
206;05;01;2012/360101;EQUIPAMIENTO ESCUELA INFANTIL TETUÁN Nº 6, C/ TIZIANO, 7;318.71
208;05;01;2012/370101;EQUIPAMIENTO ESCUELA INFANTIL FUENCARRAL-EL PARDO Nº 6, C/ CHANTADA, 41;361.06
208;05;01;2012/380101;EQUIPAMIENTO ESCUELA INFANTIL FUENCARRAL Nº 7, C/ CUEVA DE MONTESINOS, 2;318.71
210;05;01;2012/390101;EQUIPAMIENTO ESCUELA INFANTIL ALTAIR, C/ JOSÉ DE CADALSO, 43;318.71
210;05;01;2012/400101;EQUIPAMIENTO ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2;318.71
211;05;01;2012/410101;EQUIPAMIENTO ESCUELA INFANTIL CARABANCHEL Nº8,C/ PATRIMONIO DE LA HUMANIDAD,31;424.96
212;05;01;2012/420101;EQUIPAMIENTO ESCUELA INFANTIL LA OLIVA, C/ GAINZA, 46;318.71
215;05;01;2012/430101;EQUIPAMIENTO ESCUELA INFANTIL VEO VEO, C/ CONDESA DE VENADITO, 3;318.72
214;05;01;2012/440101;EQUIPAMIENTO ESCUELA INFANTIL EL LIRÓN, C/ PICO DE LOS ARTILLEROS, 123;318.71
217;05;01;2012/450101;EQUIPAMIENTO ESCUELA INFANTIL LA LUNA, C/ BENIMAMET, 109;212.47
217;05;01;2012/460101;EQUIPAMIENTO ESCUELA INFANTIL LOS PINOS, C/ ROCAFORT, 4;592.9
201;05;01;2012/000102;EQUIPAMIENTO NUEVA ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14;161494.32
201;05;03;2012/000103;EQUIPAMIENTO NUEVA ESCUELA DE MÚSICA ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14;240696
998;05;03;2012/000104;INSTRUMENTOS PARA LAS ESCUELAS DE MÚSICA DE LA CIUDAD;6425
998;05;01;2012/000105;EQUIPAMIENTO PROGRAMAS CUALIFICACIÓN PROFESIONAL INICIAL ESCUELAS INFANTILES;2550
201;05;00;2012/000107;EQUIPAMIENTO RESIDENCIA INTERNADO SAN ILDEFONSO;9000
202;05;03;2012/000169;EQUIPAMIENTO ESCUELA DE MÚSICA ALMUDENA CANO, PASAJE TORTOSA, 4;1304
999;05;05;2012/000106;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);13260
999;05;05;2012/000106;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);425
999;05;05;2012/000106;EQUIPAMIENTO RESIDENCIA LA PALOMA (CERCEDILLA);13175
201;11;03;2012/000108;EQUIPAMIENTO ALBERGUE JUVENIL C/ MEJÍA LEQUERICA, 21;17928
201;11;03;2012/000108;EQUIPAMIENTO ALBERGUE JUVENIL C/ MEJÍA LEQUERICA, 21;12000
999;11;03;2011/000136;"REDISEÑO Y ADAPTACIÓN MINISITE ""WEB DE JUVENTUD""";40000
201;00;01;2012/000267;ACONDICIONAMIENTO EDIFICIO SEDE TRIBUNAL ECONÓMICO ADMINISTRATIVO;1666.75
201;05;00;2011/000002;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO CENTRO;29138.54
201;05;00;2011/050002;COLEGIO PÚBLICO PALACIO VALDÉS, Pº. DEL PRADO, 38. OBRAS DE CONSERVACIÓN;11694.75
201;05;00;2011/060002;COLEGIO PÚBLICO EMILIA PARDO BAZÁN, C/ VENTORRILLO, 14. OBRAS DE CONSERVACIÓN;25241.25
201;05;00;2011/090002;COLEGIO PÚBLICO VÁZQUEZ DE MELLA, C/ BAILÉN, 18. ACONDICIONAMIENTO FACHADAS;92752.91
201;05;00;2011/120002;COLEGIO PÚBLICO ISABEL LA CATÓLICA, C/ BARCELÓ, 2. OBRAS DE CONSERVACIÓN;16739.73
201;05;00;2012/000315;COLEGIO PÚBLICO PI I MARGALL, PZA. DOS DE MAYO, 2. OBRAS DE ACONDICIONAMIENTO;79835.15
201;05;00;2012/000327;COLEGIO PÚBLICO ISABEL LA CATÓLICA, C/ BARCELÓ, 2. OBRAS DE ACONDICIONAMIENTO;57932.91
201;05;00;2012/000328;COLEGIO PÚBLICO NTRA.SRA.DE LA PALOMA.SUSTITUCIÓN SOLADO COCINA Y COMEDOR;54765.89
201;05;00;2012/000329;ESCUELA INFANTIL LA PALOMA, C/ TABERNILLAS, 2. OBRAS DE CONSERVACIÓN;24882.13
201;05;01;2012/000336;ESCUELA INFANTIL EL OLIVAR, C/ OLIVAR, 48. OBRAS DE CONSERVACIÓN;5335.77
201;05;01;2012/000403;ESCUELA INFANTIL ESCUELAS PÍAS, C/ SANTA BRÍGIDA, 14. OBRAS DE ACONDICIONAMIENTO;59316.97
201;05;00;2012/000014;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CENTRO;0
201;11;01;2011/000003;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO;55091.34
201;11;02;2011/020003;DEPORTIVO BÁSICO CASINO DE LA REINA, C/ CASINO, 3. OBRAS DE ACONDICIONAMIENTO;29881.46
201;11;02;2012/000323;DEPORTIVO BÁSICO CONDE DUQUE, C/ SANTA CRUZ DE MARCENADO, 23. CONSERVACIÓN;15705.2
201;11;01;2012/000015;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CENTRO;0
201;00;03;2011/000001;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CENTRO;474.7
201;03;00;2011/080001;CENTRO DE DÍA DE MAYORES SAN FRANCISCO EL GRANDE. ACONDICIONAMIENTO;137607.58
201;03;01;2011/200001;CENTRO DE MAYORES ANTÓN MARTÍN, C/ CABEZA, 14. OBRAS DE CONSERVACIÓN;1698.64
201;03;00;2011/220001;APARTAMENTOS TUTELADOS SAN FRANCISCO, C/JERTE, 1. OBRAS DE ACONDICIONAMIENTO;4497.98
201;12;00;2012/000254;OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO CENTRO. CONSERVACIÓN;9544.35
201;03;00;2012/000304;CENTRO DE DÍA DE ALZHEIMER CARMEN CONDE,C/ AVE MARÍA, 6.OBRAS DE CONSERVACIÓN;17642.05
201;03;02;2012/000330;CENTRO DE SERVICIOS SOCIALES LA PALOMA. SUSTITUCIÓN SISTEMA CLIMATIZACIÓN;80792.76
201;10;03;2012/000331;CENTRO CULTURAL PUERTA DE TOLEDO. SUSTITUCIÓN SISTEMA CLIMATIZACIÓN;79453.69
201;00;03;2012/000343;EDIFICIO ESCUELAS PÍAS, C/ HORTALEZA, 69. ACONDICIONAMIENTO ESPACIOS COMUNES;38260.38
201;03;01;2012/000385;CENTRO DE MAYORES BENITO MARTÍN LOZANO, C/ SAN JOAQUÍN, 10. ACONDICIONAMIENTO;120011.87
201;00;03;2012/000013;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CENTRO;0
202;05;00;2011/000005;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO ARGANZUELA;79.71
202;05;00;2012/000271;COLEGIO PÚBLICO TIRSO DE MOLINA, C/ BRONCE, 1. ACONDICIONAMIENTO PUNTUAL;39100.39
202;05;00;2012/000272;COLEGIO PÚBLICO MENÉNDEZ PELAYO. OBRAS DE ACONDICIONAMIENTO PUNTUAL;28956.16
202;05;00;2012/000290;COLEGIO PÚBLICO JOAQUÍN COSTA, Pº PONTONES, 8. ACONDICIONAMIENTO PUNTUAL;95886.76
202;05;00;2012/000299;COLEGIO PÚBLICO LEGADO CRESPO, Pº DE LAS ACACIAS, 2. ACONDICIONAMIENTO;35982.98
202;05;00;2012/000017;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO ARGANZUELA;0
202;11;01;2011/000006;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;109275.96
202;11;01;2012/000225;POLIDEPORTIVO LA FUNDI, C/ ALICANTE, 14. OBRAS DE CONSERVACIÓN;20828.73
202;11;01;2012/000285;POLIDEPORTIVO PEÑUELAS, C/ARGANDA, 25. OBRAS DE CONSERVACIÓN;9283.97
202;11;01;2012/000308;POLIDEPORTIVO LA FUNDI, C/ ALICANTE, 14. ADECUACIÓN A NORMATIVA DE EVACUACIÓN;49098.04
202;11;02;2012/000332;DEPORTIVO BÁSICO PUERTO DE BÉJAR, C/ PUERTO DE BÉJAR, 7. CONSERVACIÓN;8150.74
202;11;02;2012/000357;DEPORTIVO BÁSICO JARDÍN PAPELERA PENINSULAR, C/ARGANDA, 3. CONSERVACIÓN;17693.99
202;11;02;2012/000362;DEPORTIVO BÁSICO DOCTOR VALLEJO NÁJERA, C/ GASÓMETRO, 32. CONSERVACIÓN;9008.51
202;11;02;2012/000381;DEPORTIVO BÁSICO EROS, C/ EROS, S/N. OBRAS DE CONSERVACIÓN;1660.06
202;11;01;2012/000018;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO ARGANZUELA;0
202;00;03;2011/000004;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA;48560.3
202;00;02;2011/050004;EDIFICIO SEDE DISTRITO ARGANZUELA, Pº.DE LA CHOPERA, 10. ACONDICIONAMIENTO;9903.33
202;10;03;2012/000213;CENTRO CULTURAL NUEVAS DEPENDENCIAS.ACONDICIONAMIENTO SISTEMA CALEFACCIÓN;99255.11
202;11;04;2012/000373;CENTRO DOTACIONAL INTEGRADO ARGANZUELA. ACONDICIONAMIENTO PUNTUAL;100281.26
202;00;03;2012/000016;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO ARGANZUELA;0
203;03;01;2005/000125;CENTRO DE MAYORES BENITO PÉREZ GALDÓS. REHABILITACIÓN;135102.57
203;05;00;2011/000008;OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO RETIRO;91310.82
203;05;00;2011/010008;COLEGIO PÚBLICO CALVO SOTELO, AV.CIUDAD DE BARCELONA, 83. ACONDICIONAMIENTO;92338.81
203;05;00;2011/020008;COLEGIO PÚBLICO CIUDAD DE ROMA, C/JUAN ESPLANDIU, 2. OBRAS DE CONSERVACIÓN;23984.51
203;05;00;2011/040008;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/GRANADA, 16. OBRAS DE CONSERVACIÓN;6091.34
203;05;00;2011/050008;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;14231.64
203;05;00;2011/060008;COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN;11848.44
203;05;00;2012/000168;COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PIO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO;69355.44
203;05;00;2012/000020;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO;0
203;10;03;2012/000180;EQUIPAMIENTO CENTRO CULTURAL QUEVEDO;2033
203;10;03;2012/000180;EQUIPAMIENTO CENTRO CULTURAL QUEVEDO;30241
203;11;01;2012/000193;EQUIPAMIENTO POLIDEPORTIVO DAOIZ Y VELARDE;2620
203;11;01;2011/000009;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;88368.61
203;11;01;2011/020009;POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;12357.23
203;11;01;2011/030009;POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN;5367.57
203;11;01;2012/000201;POLIDEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO;111866.9
203;11;02;2012/000326;DEPORTIVO BÁSICO LUIS MITJANS,C/ LUIS MITJANS, 15. OBRAS DE CONSERVACIÓN;3705.57
203;11;01;2012/000382;POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. MEJORA INSTALACIÓN CLIMATIZACIÓN;42259.12
203;11;01;2012/000021;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;0
203;00;03;2011/000007;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO;29887.99
203;03;01;2011/030007;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN;25457.47
203;10;03;2011/050007;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE ACONDICIONAMIENTO;50267.88
203;03;02;2011/070007;CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN;3752.46
203;04;02;2011/110007;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE REFORMA;32464.19
203;10;03;2012/000202;CENTRO CULTURAL CASA DE VACAS, Pº. COLOMBIA, S/N. OBRAS DE CONSERVACIÓN;5223.53
203;04;02;2012/000203;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;1258.27
203;10;03;2012/000212;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN;27779.35
203;10;03;2012/000307;CENTRO CULTURAL MERCADO DE IBIZA, C/ IBIZA, 8. OBRAS DE ACONDICIONAMIENTO;22930.15
203;03;01;2012/000325;CENTRO DE MAYORES PÉREZ GALDÓS. OBRAS DE ACONDICIONAMIENTO;44368.78
203;00;02;2012/000384;EDIFICIO SEDE DISTRITO RETIRO, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO;42231.93
205;05;00;2012/010026;COLEGIO PÚBLICO NICOLÁS SALMERÓN, C/ MANTUANO, 51. OBRAS DE CONSERVACIÓN;9017.71
205;05;01;2012/020026;ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5. CONSERVACIÓN;5938
205;05;00;2012/030026;COLEGIO PÚBLICO LUIS BELLO, C/ LUIS CABRERA, 66. OBRAS DE CONSERVACIÓN;6008.21
205;05;01;2012/040026;ESCUELA INFANTIL EL SOL, C/ ENRIQUE JARDIEL PONCELA, 8. OBRAS DE CONSERVACIÓN;11659
205;05;00;2012/050026;COLEGIO PÚBLICO RAMIRO DE MAEZTU, C/ SERRANO, 127. OBRAS DE ACONDICIONAMIENTO;62480.72
205;05;00;2012/060026;COLEGIO PÚBLICO PINTOR ROSALES, C/ PRÍNCIPE DE VERGARA, 139. ACONDICIONAMIENTO;53697.91
205;05;00;2012/070026;COLEGIO PÚBLICO ARQUITECTO GAUDÍ. OBRAS MEJORA INSTALACIÓN CONTRAINCENDIOS;26552.42
205;05;00;2012/080026;COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. OBRAS DE ACONDICIONAMIENTO;56251.79
205;05;00;2012/090026;COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. SUPRESIÓN BARRERAS ARQUITECTÓNICAS;83580.52
209;11;01;2012/000378;ADQUISICIÓN MAQUINARIA POLIDEPORTIVO CASA DE CAMPO;4524
209;11;01;2012/000377;INSTALACIONES POLIDEPORTIVO MUNICIPAL JOSE MARÍA CAGIGAL;2476.6
209;11;01;2006/001143;PISCINA CHAPOTEO POLIDEPORTIVO FRANCOS RODRÍGUEZ. ADAPTACIÓN A NORMATIVA;609.48
209;11;01;2011/000027;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MONCLOA-ARAVACA;211596.74
209;11;01;2011/020027;POLIDEPORTIVO CASA DE CAMPO, Pº PUERTA DEL ANGEL, 7.  ACONDICIONAMIENTO;30890.69
209;11;01;2011/030027;POLIDEPORTIVO LAGO CASA DE CAMPO. ADECUACIÓN INSTALACIONES EMBARCADERO;16568.76
209;11;01;2011/050027;POLIDEPORTIVO FRANCOS RODRÍGUEZ, C/ NUMANCIA, 1. OBRAS DE CONSERVACIÓN;19076.72
209;11;01;2012/000191;POLIDEPORTIVO JOSÉ MARÍA CAGIGAL. REFORMA PARAMENTOS VERTICALES;58401.17
209;11;01;2012/000209;POLIDEPORTIVO CASA DE CAMPO, Pº PUERTA DEL ÁNGEL, 7. OBRAS DE CONSERVACIÓN;19316.15
209;11;01;2012/000240;POLIDEPORTIVO FERNANDO MARTÍN, AV. SANTO ÁNGEL DE LA GUARDA,6. CONSERVACIÓN;12840.23
209;11;01;2012/000241;POLIDEPORTIVO CASA DE CAMPO, Pº PUERTA DEL ÁNGEL, 7. REPARACIÓN VASO PISCINA 33;98221.09
209;11;01;2012/000242;POLIDEPORTIVO LA BOMBILLA, C/SENDA DEL REY, 8. OBRAS DE CONSERVACIÓN;3943.81
209;11;01;2012/000253;POLIDEPORTIVO ALFREDO GOYENECHE, C/ ARROYO POZUELO S/N. CONSERVACIÓN;3815.75
209;11;01;2012/000260;POLIDEPORTIVO JOSÉ MARÍA CAGIGAL, C/ SANTA POLA, S/N. OBRAS DE ACONDICIONAMIENTO;48046.89
209;11;01;2012/000036;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MONCLOA-ARAVACA;0
209;11;01;2012/000364;POLIDEPORTIVO CASA DE CAMPO, Pº.PUERTA DEL ÁNGEL, 7. OBRAS DE REFORMA;133241.86
209;11;01;2012/000366;POLIDEPORTIVO ALFREDO GOYENECHE, C/ ARROYO POZUELO, 99. ADECUACIÓN PISTA;61790.33
209;11;01;2012/000367;POLIDEPORTIVO FRANCOS RODRÍGUEZ, C/ NUMANCIA, 1. OBRAS DE REFORMA;63128.51
216;11;02;2012/130006;DEPORTIVO BÁSICO TRIBALDOS II, C/ TRIBALDOS, 34. OBRAS DE CONSERVACIÓN;8.51
216;11;02;2012/140006;DEPORTIVO BÁSICO VIRGEN DE ESPERANZA, C/ SILVANO, S/N. OBRAS DE CONSERVACIÓN;16349.61
216;11;01;2012/150006;POLIDEPORTIVO HORTALEZA. OBRAS DE ACONDICIONAMIENTO;148146.32
216;11;02;2012/160006;DEPORTIVO BÁSICO PEONÍAS, C/ PEONÍAS, 2. OBRAS DE ACONDICIONAMIENTO;46397.7
216;11;02;2012/170006;DEPORTIVO BÁSICO HUERTA DE LA SALUD. REPOSICIÓN DE CERRAMIENTO;28634.11
216;11;02;2012/180006;DEPORTIVO BÁSICO TRINQUETE 20, C/ TRINQUETE, 20. OBRAS DE CONSERVACIÓN;6802.29
216;11;02;2012/190006;DEPORTIVO BÁSICO VIRGEN DEL CORTIJO, C/ OÑA, 18. OBRAS DE CONSERVACIÓN;5819.23
216;11;02;2012/200006;DEPORTIVO BÁSICO NEVADO DEL CUMBAL. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;27357.94
216;11;02;2012/210006;DEPORTIVO BÁSICO BARRIO CÁRCAVAS, C/ AURORA REDONDO, 1. CONSERVACIÓN;15086.1
212;03;07;2012/000402;CENTRO FORMACIÓN OCUPACIONAL USERA. INSTALACIONES;21780
999;03;07;2012/000090;ADQUISICIÓN DE ELEMENTOS DE INMOVILIZADO PARA CURSOS DE FORMACIÓN PROFESIONAL PARA EL EMPLEO;16500
999;03;07;2012/000090;ADQUISICIÓN DE ELEMENTOS DE INMOVILIZADO PARA CURSOS DE FORMACIÓN PROFESIONAL PARA EL EMPLEO;650.92
212;03;07;2012/010090;CENTRO FORMACIÓN OCUPACIONAL USERA. EQUIPAMIENTO CURSOS DE FORMACIÓN;18249.08
999;03;07;2012/000090;ADQUISICIÓN DE ELEMENTOS DE INMOVILIZADO PARA CURSOS DE FORMACIÓN PROFESIONAL PARA EL EMPLEO;9000
999;03;07;2012/000089;POLITICAS ACTIVAS DE EMPLEO MUNICIPALES. MAQUINARIA;4207.13
219;03;07;2012/010089;TALLER OCUPACIONAL EL MADROÑO. EQUIPAMIENTO POLÍTICAS ACTIVAS DE EMPLEO;964.38
221;03;07;2012/020089;TALLER  OCUPACIONAL COMUNICACIÓN RADIOFÓNICA 2021. POLÍTICAS ACTIVAS DE EMPLEO;828.49
999;03;07;2012/000089;POLITICAS ACTIVAS DE EMPLEO MUNICIPALES. MAQUINARIA;3105.81
205;05;00;2012/110026;COLEGIO PÚBLICO ISAAC ALBÉNIZ, C/ DRÁCENA, 29. OBRAS DE ACONDICIONAMIENTO;58240.67
205;11;01;2012/000206;EQUIPAMIENTO POLIDEPORTIVO PRADILLO;1693.9
205;11;01;2012/000027;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CHAMARTÍN;33201.88
205;11;02;2012/010027;DEPORTIVO BÁSICO SANTA HORTENSIA, C/ SANTA HORTENSIA, 34. OBRAS DE MEJORA;106446.17
205;11;01;2012/020027;POLIDEPORTIVO PRADILLO, C/ PRADILLO, 33. OBRAS DE ACONDICIONAMIENTO;150669.95
205;00;03;2012/000025;OBRAS CONSERVACIÓN DE EDIFICIOS DISTRITO CHAMARTÍN;37841.03
205;00;02;2012/010025;EDIFICIO SEDE DISTRITO CHAMARTÍN, C/ PRÍNCIPE DE VERGARA, 142. CONSERVACIÓN;13203.01
205;03;02;2012/020025;CENTRO DE SERVICIOS SOCIALES HOGAR CASTILLA. PROTECCIÓN CONTRA INCENDIOS;22945.74
205;11;03;2012/030025;CENTRO JUVENIL LUIS GONZAGA, C/ PRÍNCIPE DE VERGARA,142. ACONDICIONAMIENTO;51924.26
205;00;02;2012/040025;EDIFICIO SEDE DISTRITO CHAMARTÍN, C/ PRÍNCIPE DE VERGARA, 142. ACONDICIONAMIENTO;32439.79
205;10;03;2012/050025;CENTRO CULTURAL NICOLÁS SALMERÓN, C/ MANTUANO, 51. ACONDICIONAMIENTO;78481.35
205;03;00;2012/060025;CENTRO DE DÍA DE MAYORES JUAN PABLO II, C/ PALMITO, 1. OBRAS DE CONSERVACIÓN;7853.87
205;10;00;2012/070025;BIBLIOTECA PÚBLICA DÁMASO ALONSO, C/ MANUEL FERRERO, 1. OBRAS DE CONSERVACIÓN;8747.7
